Voltrans Logistics@Hồ Chí Minh@Nhân Viên Kiểm Soát Chi Phí (Costs Controller)@09/12/2021@Xuất - nhập khẩu@7 - 10 triệu@0 - 1 năm kinh nghiệm@Cao đẳng trở lên@Không yêu cầu
Công Ty Tnhh Phát Triển Giáo Dục Tâm Minh Ngọc@Hải Phòng@Nhân viên Hành chính- Kế Toán@09/12/2021@Giáo dục - Đào tạo@7 - 10 triệu@0 - 1 năm kinh nghiệm@Không yêu cầu@Nữ
Conex@Hà Nội@Nhân Viên Sales Marketing@09/12/2021@Marketing - PR@7 - 10 triệu@0 - 1 năm kinh nghiệm@Cao đẳng trở lên@Không yêu cầu
CÔNG TY TNHH BĐS PROPZY@Hồ Chí Minh@NHÂN VIÊN TƯ VẤN BĐS (LƯƠNG CƠ BẢN 6 TRIỆU)@09/12/2021@Tư vấn@10 - 15 triệu@Không yêu cầu@THPT trở lên@Không yêu cầu
CÔNG TY CỔ PHẦN BẤT ĐỘNG SẢN MLAND PRO@Hà Nội@Chuyên Viên Bất Động Sản LƯƠNG 5 -9 TRIỆU@09/12/2021@['Chăm sóc khách hàng', 'KD bất động sản', 'Nhân viên kinh doanh']@15 - 20 triệu@1 - 2 năm kinh nghiệm@Không yêu cầu@Không yêu cầu
Công ty Cổ phần Văn phòng phẩm Hồng Hà hn@Hà Nội@Nhân Viên Kế Toán Tổng Hợp@09/12/2021@Kế toán - Kiểm toán@10 - 15 triệu@1 - 2 năm kinh nghiệm@Cao đẳng trở lên@Không yêu cầu
Công Ty Cổ Phần Phát Triển Cung Ứng Nhân Lực Quốc Tế Aam@Hà Nội@Chuyên viên Kiểm soát nội bộ@09/12/2021@Quản trị kinh doanh@7 - 10 triệu@1 - 2 năm kinh nghiệm@Không yêu cầu@Nam
TUYỂN DỤNG SAPO@Hồ Chí Minh@Trưởng Phòng Kinh Doanh Phần Mềm [HCM]@09/12/2021@['Quản lý điều hành', 'Quản trị kinh doanh', 'Thương mại điện tử']@20 - 30 triệu@2 - 5 năm kinh nghiệm@Không yêu cầu@Không yêu cầu
Công ty DDG@Hà Nội@NHÂN VIÊN MARKETING, KINH DOANH@09/12/2021@['Marketing - PR', 'Nhân viên kinh doanh']@10 - 15 triệu@Không yêu cầu@Không yêu cầu@Nam
CÔNG TY TNHH THIẾT BỊ GIÁO DỤC BAVICO@Hồ Chí Minh@CÔNG NHÂN XƯỞNG SẲN XUẤT LÀM VIỆC Ở CỦ CHI@09/12/2021@Lao động phổ thông@5 - 7 triệu@0 - 1 năm kinh nghiệm@Không yêu cầu@Nam
CÔNG TY TNHH THIẾT BỊ GIÁO DỤC BAVICO@Hồ Chí Minh@TUYỂN DỤNG NHÂN VIÊN KINH DOANH PHÁT TRIỂN KÊNH TRƯỜNG HỌC LÀM VIỆC TẠI QUẬN 12@09/12/2021@Việc làm bán hàng@7 - 10 triệu@0 - 1 năm kinh nghiệm@Không yêu cầu@Không yêu cầu
Công ty Bđs Việt Anh - 122 P. Trịnh Đình Cửu@Hà Nội@Bất Động Sản@09/12/2021@KD bất động sản@Trên 50 triệu@Không yêu cầu@Không yêu cầu@Không yêu cầu
Công Ty Cổ Phần Thép Việt Xô Hà Nội@Hà Nội@công nhân miễn phí ăn ở đi làm luôn@09/12/2021@Lao động phổ thông@7 - 10 triệu@Không yêu cầu@Không yêu cầu@Không yêu cầu
Công Ty Cổ Phần Xuyên Hải Holdings@Cần Thơ@Nhân viên kinh doanh@09/12/2021@['Nhân viên kinh doanh', 'Quản trị kinh doanh', 'Tư vấn']@5 - 7 triệu@0 - 1 năm kinh nghiệm@Cao đẳng trở lên@Không yêu cầu
Công Ty Cổ Phần Xnk Haly@Hồ Chí Minh@Nhân viên kinh doanh quốc tế@09/12/2021@Thương mại điện tử@7 - 10 triệu@Không yêu cầu@Cao đẳng trở lên@Không yêu cầu
Cty Kế Toán Vì Dân@Hồ Chí Minh@Kế toán nội bộ (không yêu cầu kinh nghiệm)@09/12/2021@Hành chính - Văn phòng@7 - 10 triệu@Không yêu cầu@Trung cấp trở lên@Nữ
Công ty TNHH Sản xuất và Xuất nhập khẩu MHM@Hà Nội@Nhân viên kinh doanh@09/12/2021@Nhân viên kinh doanh@Thỏa thuận@1 - 2 năm kinh nghiệm@Không yêu cầu@Nam
Ghn@Hồ Chí Minh@INTERNAL COMMUNICATION SPECIALIST@09/12/2021@Marketing - PR@15 - 20 triệu@2 - 5 năm kinh nghiệm@Không yêu cầu@Không yêu cầu
Công Ty Cổ Phần Tpi Land@Hồ Chí Minh@Tuyển 10 Nhân Viên kinh doanh BĐS, Thử việc 5 triệu, Quận 2-TPHCM@09/12/2021@KD bất động sản@5 - 7 triệu@Không yêu cầu@Không yêu cầu@Không yêu cầu
Tổng Công Ty Cp Đầu Tư Xây Dựng 194@Khánh Hòa@LÁI MÁY DỰ ÁN CAO TỐC CAM LÂM - VĨNH HẢO@09/12/2021@Vận tải - Lái xe@Thỏa thuận@1 - 2 năm kinh nghiệm@Chứng chỉ@Nam
công ty TNHH catbox việt nam@Hà Nội@TRƯỞNG PHÒNG THIẾT KẾ ĐỒ HỌA@09/12/2021@Thiết kế - Mỹ thuật@15 - 20 triệu@2 - 5 năm kinh nghiệm@Đại học trở lên@Không yêu cầu
Công Ty Tnhh Giáo Dục Mslan English@Hà Nội@Quản lý chất lượng lớp học IELTS FULL TIME@09/12/2021@Giáo dục - Đào tạo@7 - 10 triệu@0 - 1 năm kinh nghiệm@Đại học trở lên@Không yêu cầu
GPO – Grow People & Organizations@Hà Nội@Chuyên viên hướng nghiệp học đường@09/12/2021@Giáo dục - Đào tạo@Thỏa thuận@2 - 5 năm kinh nghiệm@Đại học trở lên@Không yêu cầu
Ghn@Hồ Chí Minh@VIDEO EDITOR@09/12/2021@Marketing - PR@7 - 10 triệu@1 - 2 năm kinh nghiệm@Khác@Không yêu cầu
Công Ty Cổ Phần Wineco Việt Nam@Hà Nội@Chuyên viên Marketing@09/12/2021@Marketing - PR@10 - 15 triệu@1 - 2 năm kinh nghiệm@Cao đẳng trở lên@Không yêu cầu
