CÔNG TY BĐS PROPZY VIỆT NAM@Hồ Chí Minh@[ HCM ] CÔNG TY TÀI CHÍNH SHINHAN TUYỂN NV CSKH@06/05/2021@['Chăm sóc khách hàng', 'Tư vấn', 'Nhân viên kinh doanh']@10 - 15 triệu@Không yêu cầu@THPT trở lên@Không yêu cầu
CÔNG TY BĐS PROPZY VIỆT NAM@Hồ Chí Minh@[ TUYỂN DỤNG ] CÔNG TY TÀI CHÍNH SHINHAN FINANCE TUYỂN NHÂN VIÊN TƯ VẤN TÀI CHÍNH@06/05/2021@['Hành chính - Văn phòng', 'Tài chính', 'Nhân viên kinh doanh']@10 - 15 triệu@Không yêu cầu@THPT trở lên@Không yêu cầu
CÔNG TY CỔ PHẦN XÂY DỰNG ASCONS@Hồ Chí Minh@Nhân viên Kế toán - Hành chính@07/05/2021@['Hành chính - Văn phòng', 'Kế toán - Kiểm toán']@5 - 7 triệu@0 - 1 năm kinh nghiệm@Trung cấp trở lên@Nữ
CÔNG TY BĐS PROPZY VIỆT NAM@Hồ Chí Minh@[ HCM ] CÔNG TY TÀI CHÍNH SHINHAN TUYỂN NHÂN VIÊN TƯ VẤN TÀI CHÍNH@07/05/2021@['Chăm sóc khách hàng', 'Tư vấn', 'Telesales']@10 - 15 triệu@Không yêu cầu@THPT trở lên@Không yêu cầu
CÔNG TY BĐS PROPZY VIỆT NAM@Hồ Chí Minh@CÔNG TY TÀI CHÍNH SHINHAN FINANCE TUYỂN NV CHĂM SÓC KHÁCH HÀNG@07/05/2021@['Chăm sóc khách hàng', 'Tài chính', 'Tư vấn']@10 - 15 triệu@Không yêu cầu@THPT trở lên@Không yêu cầu
CÔNG TY BĐS PROPZY VIỆT NAM@Hồ Chí Minh@TUYỂN CHUYÊN VIÊN TƯ VẤN VAY TÍN CHẤP [ SALE ]@07/05/2021@['Chăm sóc khách hàng', 'Nhân viên kinh doanh', 'Ngân hàng - Chứng khoán - Đầu tư']@10 - 15 triệu@Không yêu cầu@THPT trở lên@Không yêu cầu
tâm phát@Hồ Chí Minh@Tuyển 20 nhân viên bán hàng chăm sóc và tư vấn@08/05/2021@['Tư vấn', 'Việc làm bán hàng', 'Chăm sóc khách hàng']@7 - 10 triệu@Không yêu cầu@THPT trở lên@Không yêu cầu
CÔNG TY CỔ PHẦN ĐẦU TƯ KINH DOANH ĐỊA ỐC TIẾN TRẦN GROUP@Hồ Chí Minh@Tuyển Dụng Chuyên Viên Viết Content Marketing@11/05/2021@Marketing - PR@10 - 15 triệu@1 - 2 năm kinh nghiệm@Đại học trở lên@Không yêu cầu
Công ty TNHH Thương Mại Công nghệ Anh Minh@Hồ Chí Minh@Kỹ Sư Dự Án (Làm Việc Tại Phòng Kinh Doanh)@11/05/2021@['Cơ khí - Chế tạo', 'Kỹ thuật ứng dụng', 'Vật tư - Thiết bị']@Thỏa thuận@0 - 1 năm kinh nghiệm@Đại học trở lên@Nam
Gominhtien@Hồ Chí Minh@Gominhtien tuyển dụng nhân viên kinh doanh@11/05/2021@Nhân viên kinh doanh@Thỏa thuận@2 - 5 năm kinh nghiệm@Không yêu cầu@Nam
younghea vina@Bắc Ninh@Nhân Viên Quản Lý Chất Lượng (QC)@11/05/2021@['Sản xuất - Vận hành sản xuất', 'Thẩm định - Giám thẩm định - Quản lý chất lượng']@7 - 10 triệu@2 - 5 năm kinh nghiệm@Không yêu cầu@Không yêu cầu
younghea vina@Bắc Ninh@Nhân Viên Quản Lý Sản Xuất@11/05/2021@Sản xuất - Vận hành sản xuất@7 - 10 triệu@2 - 5 năm kinh nghiệm@Không yêu cầu@Không yêu cầu
CÔNG TY BĐS PROPZY VIỆT NAM@Hồ Chí Minh@[ SHINHAN ] TUYỂN CHUYÊN VIÊN TƯ VẤN TÀI CHÍNH TIÊU DÙNG@11/05/2021@['Chăm sóc khách hàng', 'Tư vấn', 'Telesales']@10 - 15 triệu@Không yêu cầu@THPT trở lên@Không yêu cầu
CÔNG TY BĐS PROPZY VIỆT NAM@Hồ Chí Minh@[ HCM ] - TUYỂN CHUYÊN VIÊN TƯ VẤN CSKH@11/05/2021@['Chăm sóc khách hàng', 'Tư vấn', 'Telesales']@10 - 15 triệu@Không yêu cầu@THPT trở lên@Không yêu cầu
