Kha Đào Computer@Hồ Chí Minh@Tuyển nữ kho vận, xuất nhập hàng, kiểm kê hàng@03/11/2021@['Hành chính - Văn phòng', 'Kế toán - Kiểm toán', 'Vật tư - Thiết bị']@7 - 10 triệu@Không yêu cầu@Không yêu cầu@Nữ
Công Ty Cổ Phần Thiết Bị Minh Khang@Hồ Chí Minh@Nhân viên hỗ trợ kinh doanh, hỗ trợ bán hàng (Sales Support - Nữ)@03/11/2021@Chăm sóc khách hàng@10 - 15 triệu@1 - 2 năm kinh nghiệm@Không yêu cầu@Nữ
Công Ty Cổ Phần Thắng Nây@Hồ Chí Minh@Nhân Viên Telesale tại Công Ty@03/11/2021@Telesales@10 - 15 triệu@Không yêu cầu@Không yêu cầu@Không yêu cầu
Công Ty Cổ Phần Thắng Nây@Hồ Chí Minh@Nhân Viên Chăm Sóc Khách Hàng@03/11/2021@Chăm sóc khách hàng@7 - 10 triệu@Không yêu cầu@Không yêu cầu@Không yêu cầu
Công Sparking@Hồ Chí Minh@NHÂN VIÊN KINH DOANH - TIẾP THỊ@03/11/2021@Nhân viên kinh doanh@10 - 15 triệu@1 - 2 năm kinh nghiệm@Cao đẳng trở lên@Không yêu cầu
Công ty TNHH Thương mại và Dịch vụ Big Mart@Hà Nội@TUYỂN 02 NHÂN VIÊN KHO@03/11/2021@['Vật tư - Thiết bị', 'Lao động phổ thông', 'Việc làm bán hàng']@7 - 10 triệu@Không yêu cầu@Không yêu cầu@Không yêu cầu
Công ty TNHH iSpeaking@Hà Nội@Nhân Viên Tư Vấn Tuyển Sinh@03/11/2021@Telesales@7 - 10 triệu@Không yêu cầu@Không yêu cầu@Không yêu cầu
Công Ty Gdk@Thanh Hóa@Nhân viên Marketing Ads@03/11/2021@Marketing - PR@10 - 15 triệu@Không yêu cầu@Cao đẳng trở lên@Không yêu cầu
CÔNG TY TNHH BĐS PROPZY@Hồ Chí Minh@NHÂN VIÊN TƯ VẤN BÁN NHÀ PHỐ@03/11/2021@KD bất động sản@10 - 15 triệu@Không yêu cầu@THPT trở lên@Không yêu cầu
CÔNG TY BĐS PROPZY VIỆT NAM@Hồ Chí Minh@TUYỂN NHÂN VIÊN TƯ VẤN - CSKH@03/11/2021@Tư vấn@10 - 15 triệu@Không yêu cầu@THPT trở lên@Không yêu cầu
Global Leathers International@Hồ Chí Minh@Nhân viên văn phòng@03/11/2021@Dệt may - Da giày@Thỏa thuận@Không yêu cầu@Không yêu cầu@Không yêu cầu
CÔNG TY TNHH BĐS PROPZY@Hồ Chí Minh@TUYỂN NHÂN VIÊN TƯ VẤN - CSKH@04/11/2021@KD bất động sản@10 - 15 triệu@Không yêu cầu@THPT trở lên@Không yêu cầu
