Condowa JSC@Hồ Chí Minh@Nhân Viên Sales Mảng Cho Thuê Căn Hộ Chung Cư Cao Cấp@25/11/2021@KD bất động sản@7 - 10 triệu@Không yêu cầu@Không yêu cầu@Không yêu cầu
CÔNG TY CỔ PHẦN ĐẦU TƯ PHÁT TRIỂN BGROUP@Bình Dương@TRƯỞNG PHÒNG XÂY DỰNG@25/11/2021@['Quản lý điều hành', 'Xây dựng']@20 - 30 triệu@5 - 10 năm kinh nghiệm@Không yêu cầu@Không yêu cầu
Cong ty TNHH thực phẩm và đồ uống TTC@Hà Nội@Cửa hàng trưởng cửa hàng MEATY CHOPSHOP@25/11/2021@Thực phẩm - Đồ uống@7 - 10 triệu@1 - 2 năm kinh nghiệm@Cao đẳng trở lên@Không yêu cầu
Công Ty Tnhh Resorts International@Hồ Chí Minh@Nhân Viên Đại Diện Kinh Doanh@25/11/2021@Du lịch@10 - 15 triệu@Không yêu cầu@Trung cấp trở lên@Không yêu cầu
Cong ty TNHH thực phẩm và đồ uống TTC@Hà Nội@Nhân viên bán hàng thực phẩm sạch@25/11/2021@Thực phẩm - Đồ uống@7 - 10 triệu@1 - 2 năm kinh nghiệm@THPT trở lên@Không yêu cầu
công ty TNHH asia pos@Hồ Chí Minh@Nhân viên telesales@25/11/2021@Telesales@7 - 10 triệu@Không yêu cầu@THPT trở lên@Nữ
FPT Information System@Hồ Chí Minh@Kỹ Thuật Viên Máy ATM (SRV)@25/11/2021@Kỹ thuật@Thỏa thuận@1 - 2 năm kinh nghiệm@Trung cấp trở lên@Nam
Công ty TNHH dịch vụ tư vấn FWM..@Hà Nội@Chuyên viên hành chính - tuyển dụng nhân lực@25/11/2021@Việc làm bán hàng@5 - 7 triệu@0 - 1 năm kinh nghiệm@Không yêu cầu@Không yêu cầu
Công Ty Tnhh Tp-Link Technologies Việt Nam@Hồ Chí Minh@Nhân viên kho vận (làm việc tại Tân Phú HCM)@25/11/2021@Logistic@5 - 7 triệu@1 - 2 năm kinh nghiệm@THPT trở lên@Nam
công ty TNHH thương mại dược phẩm đông á@Hà Nội@Nhân viên kinh doanh@25/11/2021@Nhân viên kinh doanh@10 - 15 triệu@0 - 1 năm kinh nghiệm@THPT trở lên@Nam
Công Ty LDVC Quốc Tế Hải Vân@Hà Nội@Kế toán vật tư@25/11/2021@Kế toán - Kiểm toán@7 - 10 triệu@1 - 2 năm kinh nghiệm@Cao đẳng trở lên@Không yêu cầu
Công Ty TNHH Tư Vấn Và Dịch Thuật A2Z@Thái Nguyên@Nhân viên văn phòng tại Thái Nguyên@25/11/2021@Hành chính - Văn phòng@3 - 5 triệu@Không yêu cầu@Trung cấp trở lên@Nữ
công ty TNHH tư vấn và dịch thuật a2z@Bắc Ninh@Nhân viên văn phòng Bắc Ninh@25/11/2021@Nhân viên kinh doanh@5 - 7 triệu@Không yêu cầu@Trung cấp trở lên@Nữ
MB Ageas Life.@Hà Nội@Trợ Lý Nhân Sự Part-time Full-time@25/11/2021@Nhân sự@Thỏa thuận@Không yêu cầu@Không yêu cầu@Không yêu cầu
MB Ageas Life.@Hà Nội@QUẢN LÝ TẬP SỰ Part-time Full-time@25/11/2021@Bảo hiểm@5 - 7 triệu@Không yêu cầu@Không yêu cầu@Không yêu cầu
MB Ageas Life.@Hà Nội@NHÂN VIÊN KINH DOANH Part-time Full-time@25/11/2021@Bảo hiểm@5 - 7 triệu@Không yêu cầu@Không yêu cầu@Không yêu cầu
CÔNG TY TNHH BĐS PROPZY@Hồ Chí Minh@NHÂN VIÊN TƯ VẤN BĐS - BÌNH THẠNH HCM - ĐI LÀM NGAY@24/11/2021@KD bất động sản@7 - 10 triệu@Không yêu cầu@THPT trở lên@Không yêu cầu
CÔNG TY CP POSEIDON@Hồ Chí Minh@Việc Làm 2-3h ngày Thêm Tại Nhà 7-9tr Tháng (uy tín – tin cậy)@24/11/2021@Lao động phổ thông@7 - 10 triệu@Không yêu cầu@Trung học trở lên@Không yêu cầu
Công Ty Cổ Phần Khởi Nghiệp Trực Tuyến Adsagency@Hồ Chí Minh@NHÂN VIÊN KINH DOANH - lĩnh vực digital marketing@24/11/2021@Marketing - PR@7 - 10 triệu@Không yêu cầu@Cao đẳng trở lên@Không yêu cầu
CÔNG TY TNHH CÔNG NGHỆ TIKITECH@Hồ Chí Minh@CHĂM SÓC KHÁCH HÀNG (CSKH)@24/11/2021@Chăm sóc khách hàng@10 - 15 triệu@Không yêu cầu@Không yêu cầu@Nữ
