Công ty TNHH Mô Hình Việt@Hà Nội@Kỹ thuật viên Ghép mô hình@19/10/2021@['Lao động phổ thông', 'Sản xuất - Vận hành sản xuất', 'Ngành nghề khác']@7 - 10 triệu@Không yêu cầu@Không yêu cầu@Không yêu cầu
HRBP POWER@Hồ Chí Minh@NHÂN VIÊN CHĂM SÓC KHÁCH HÀNG ỨNG DỤNG MUA SẮM HÀNG ĐẦU VN@19/10/2021@['Chăm sóc khách hàng', 'Tư vấn', 'Hành chính - Văn phòng']@7 - 10 triệu@Không yêu cầu@THPT trở lên@Không yêu cầu
Công ty tnhh thiết bị và xây dựng công trình  Hải Vân@Hà Nội@Nhân viên kinh doanh@19/10/2021@Nhân viên kinh doanh@7 - 10 triệu@0 - 1 năm kinh nghiệm@Khác@Không yêu cầu
CÔNG TY TNHH THIẾT BỊ &XÂY DỰNG CÔNG TRÌNH HẢI VÂN@Hà Nội@Nhân viên kinh doanh-làm việc luôn sau khi trúng tuyển@19/10/2021@Nhân viên kinh doanh@7 - 10 triệu@0 - 1 năm kinh nghiệm@Không yêu cầu@Không yêu cầu
NHÀ ĐẤT HOÀNG LONG ABC@Hà Nội@Tuyển Nhân Viên Kinh Doanh Bất Động Sản@19/10/2021@['KD bất động sản', 'Nhân viên kinh doanh', 'Tư vấn']@3 - 5 triệu@Không yêu cầu@THPT trở lên@Không yêu cầu
Công Ty CP Giáo Dục Và Công Nghệ Hùng Vương@Hà Nội@Nhân viên tuyển dụng Giáo Viên@19/10/2021@Nhân sự@10 - 15 triệu@Không yêu cầu@Cao đẳng trở lên@Không yêu cầu
Công Ty CP Giáo Dục Và Công Nghệ Hùng Vương@Hà Nội@Nhân viên hành chính nhân sự-truyền thông nội bộ@19/10/2021@Nhân sự@7 - 10 triệu@0 - 1 năm kinh nghiệm@Cao đẳng trở lên@Không yêu cầu
FUTURE GROUP@Hồ Chí Minh@Nhân viên tư vấn Telesales sữa ABBOTT.@19/10/2021@Chăm sóc khách hàng@7 - 10 triệu@0 - 1 năm kinh nghiệm@Không yêu cầu@Không yêu cầu
Colorful Group In@Toàn quốc@Chăm sóc khách hàng - Marketing - PR Nhân viên kinh doanh@20/10/2021@Marketing - PR@Trên 30 triệu@Không yêu cầu@Không yêu cầu@Không yêu cầu
CÔNG TY CỔ PHẦN CÔNG NGHỆ TMT@Hồ Chí Minh@NHÂN VIÊN KINH DOANH@20/10/2021@Quản trị kinh doanh@7 - 10 triệu@Không yêu cầu@Cao đẳng trở lên@Không yêu cầu
