Công Ty TNHH Thiên Minh Capital@Hồ Chí Minh@Thực Tập Sinh Kinh Doanh BDS@13/12/2021@KD bất động sản@Thỏa thuận@Không yêu cầu@Khác@Không yêu cầu
Công ty TNHH MTV ĐỨc Thế Hoàng@Đồng Tháp@Kỹ sư cầu đường - Làm việc tại Đồng Tháp@13/12/2021@Giao thông vận tải - Thủy lợi - Cầu đường@15 - 20 triệu@2 - 5 năm kinh nghiệm@Đại học trở lên@Nam
Vietstar Group.@Hồ Chí Minh@NHÂN VIÊN KINH DOANH QUẬN 2@13/12/2021@Nhân viên kinh doanh@7 - 10 triệu@0 - 1 năm kinh nghiệm@THPT trở lên@Không yêu cầu
Công Ty Tnhh Tài Chính Chubb@Hà Nội@Trưởng Nhóm Kinh Doanh@13/12/2021@['Bảo hiểm', 'Nhân sự', 'Tài chính']@10 - 15 triệu@1 - 2 năm kinh nghiệm@Không yêu cầu@Không yêu cầu
Công ty Cổ phần TSI Hà Nội..@Hà Nội@Chuyên viên Pháp lý@13/12/2021@Luật - Pháp lý@15 - 20 triệu@2 - 5 năm kinh nghiệm@Đại học trở lên@Không yêu cầu
Sato@Hà Nội@Nhân Viên Kho Hàng Và Hậu Cần@13/12/2021@Mỹ phẩm - Thời trang - Trang sức@3 - 5 triệu@Không yêu cầu@Trung cấp trở lên@Nữ
Công ty Bđs Việt Anh - 122 P. Trịnh Đình Cửu@Hà Nội@Bất Động Sản Thổ Cư@13/12/2021@KD bất động sản@Trên 50 triệu@Không yêu cầu@Không yêu cầu@Không yêu cầu
Công Ty Cổ Phần Sản Xuất Và Thương Mại Ceo Việt Nam@Hà Nội@Nhân viên sale@13/12/2021@Tư vấn@10 - 15 triệu@Không yêu cầu@Không yêu cầu@Không yêu cầu
VSTAR LAND@Hồ Chí Minh@TRƯỞNG PHÒNG KINH DOANH BĐS (Kinh nghiệm)@13/12/2021@['KD bất động sản', 'Nhân viên kinh doanh', 'Tư vấn']@15 - 20 triệu@1 - 2 năm kinh nghiệm@Không yêu cầu@Không yêu cầu
Công Ty Công Nghệ Xanh@Bắc Giang@Kỹ sư xây dựng@13/12/2021@Xây dựng@Thỏa thuận@5 - 10 năm kinh nghiệm@Cao đẳng trở lên@Nam
Công ty cổ phần Y Dược Trương Trọng Cảnh@Hà Nội@Nhân viên Cơ điện@13/12/2021@Bảo trì@Thỏa thuận@1 - 2 năm kinh nghiệm@Trung cấp trở lên@Nam
