13850,2013,51365,Johnstown, OH,1FAHP2E85DG220715,Ford,TaurusSEL
19499,2015,13070,Murfreesboro, TN,1FAHP2E8XFG202178,Ford,TaurusSEL
7400,2008,137859,Orland Park, IL,2FMDK48C98BA55568,Ford,Edge4dr
16990,2013,63647,Mchenry, IL,2FMDK3K90DBA13999,Ford,EdgeLimited
15385,2013,86477,Kernersville, NC,2FMDK3KC8DBA04124,Ford,EdgeLimited
21200,2015,35354,Raleigh, NC,1FA6P8TH9F5328752,Ford,MustangFastback
16443,2014,39429,Hanover, MA,3FA6P0HD1ER303220,Ford,FusionSE
18458,2013,56270,Fairfax, VA,2FMDK4KC0DBB50927,Ford,EdgeLimited
24477,2015,17008,Beaverton, OR,2FMTK4J95FBB29043,Ford,EdgeSEL
21763,2014,22238,Granite City, IL,2FMDK3JC5EBB09612,Ford,EdgeSEL
22499,2017,25633,Santa Ana, CA,1FATP8UH8H5204220,Ford,MustangEcoBoost
16965,2014,66478,El Paso, TX,1ZVBP8AM2E5295338,Ford,MustangCoupe
13990,2013,108321,Shreveport, LA,1FM5K7F93DGB69839,Ford,ExplorerLimited
19500,2013,40894,Devils Lake, ND,2FMDK4JC6DBC81765,Ford,EdgeSEL
9172,2008,126306,Southern Pines, NC,1FMEU74898UA55467,Ford,Explorer4WD
20995,2015,34200,Naugatuck, CT,1FM5K8D85FGB51247,Ford,ExplorerXLT
24000,2015,198,Saint Louis, MO,1FA6P8TH5F5322480,Ford,MustangFastback
15995,2013,84584,Houston, TX,1FMCU9J99DUA76328,Ford,EscapeTitanium
9991,2010,126797,Doylestown, PA,2FMDK4JC6ABA31289,Ford,Edge4dr
23995,2015,28746,Columbia, Md,1FMCU9J93FUA60709,Ford,Escape4WD
6980,2007,141467,Arlington, TX,2FMDK36C67BB56837,Ford,EdgeFWD
13900,2014,19297,Harmarville, PA,1FADP3F22EL439137,Ford,FocusSedan
10991,2009,120837,Lawrence, KS,2FMDK38CX9BB05857,Ford,Edge4dr
23625,2016,13330,Asheville, NC,1FA6P8TH1G5288992,Ford,MustangFastback
9900,2008,139059,Sandusky, MI,1FTNF205X8ED59771,Ford,Super
18896,2013,47024,Ivel, KY,2FMDK4KC6DBA59659,Ford,EdgeLimited
11900,2009,98085,Bluefield, WV,2FMDK48C49BA33446,Ford,Edge4dr
21500,2014,40861,Huntville, AL,2FMDK3JC3EBB24030,Ford,EdgeSEL
8923,2013,73162,Louisville, KY,1FADP3F2XDL373113,Ford,FocusSedan
25800,2016,8868,Bel Air, MD,1FMCU9J91GUC39171,Ford,Escape4WD
12795,2012,56428,Eastpointe, MI,3FAHP0JA3CR296938,Ford,Fusion4dr
6300,2004,126628,Guthrie, OK,1FTRF12W74NC53192,Ford,F-1502WD
10000,2010,66711,Stockton, CA,1FAHP2EW7AG116589,Ford,Taurus4dr
24980,2017,21079,Killeen, TX,1FATP8UH8H5273487,Ford,MustangEcoBoost
15950,2016,14358,Rolla, MO,1FADP3F25GL289009,Ford,FocusSedan
9965,2006,82074,Fairfax, VA,1ZVFT85H965101061,Ford,Mustang2dr
8995,2009,127205,Tucson, AZ,1FMEU74E29UA09826,Ford,Explorer4WD
9995,2010,72142,Wheatland, WY,1FAHP2EWXAG159985,Ford,Taurus4dr
4991,2007,163598,Lebanon, TN,1FMCU94177KA04498,Ford,Escape4WD
14950,2015,8000,Ottawa Lake, MI,1FADP3F28FL374196,Ford,FocusSedan
16228,2015,40096,Belleville, WI,1FAHP2E84FG195907,Ford,TaurusSEL
11999,2012,111746,Smyrna, GA,1FTEX1CM8CKD75200,Ford,F-1502WD
22739,2016,16808,Dallas, TX,1FTEX1C88GKD85539,Ford,F-1502WD
19911,2016,4351,Ontario, OR,1FAHP2H84GG147384,Ford,TaurusSEL
16983,2011,59418,Glenview, IL,2FMDK4KC4BBA84234,Ford,Edge4dr
16997,2013,80458,Roseville, CA,1FMCU9H94DUC37108,Ford,EscapeSEL
22412,2014,23857,Keyport, NJ,1FMCU9JX6EUD97923,Ford,EscapeTitanium
14725,2012,99326,Highlands Ranch, CO,2FMDK4JC3CBA49543,Ford,Edge4dr
23195,2016,14212,Provo, UT,1FA6P8TH8G5289282,Ford,MustangFastback
13980,2014,128966,Columbia, MO,1FMCU0J91EUD45774,Ford,EscapeTitanium
21500,2014,24808,Austin, TX,2FMDK3JC8EBB12472,Ford,EdgeSEL
14998,2016,25892,Madera, CA,1FADP3F23GL340670,Ford,FocusSedan
23980,2017,20965,Lakewood, CO,1FMCU9G93HUC53419,Ford,Escape4WD
15878,2014,40506,De Soto, MO,1FAHP2E80EG170680,Ford,TaurusSEL
22995,2016,11233,Tampa, FL,1FA6P8TH3G5232097,Ford,MustangFastback
21444,2014,36307,Chester, VA,2FMDK4JCXEBA13710,Ford,EdgeSEL
12999,2008,85109,Olathe, KS,1FMEU85898UA70331,Ford,ExplorerAWD
19377,2014,46153,Miami, FL,1FM5K7B88EGA31096,Ford,ExplorerBase
18990,2014,52103,Brookhaven, MS,1ZVBP8AM8E5287048,Ford,MustangCoupe
22980,2015,27246,Franklin, TN,1FMCU9J92FUC74073,Ford,Escape4WD
14489,2011,88154,Sterling, IL,1FMHK7B81BGA41848,Ford,ExplorerFWD
13299,2014,29185,Oneida, NY,1FADP3F25EL402034,Ford,FocusSedan
14335,2011,88026,Pueblo, CO,2FMDK4KC5BBA12359,Ford,Edge4dr
7990,2004,119338,Puyallup, WA,1FMCU94174KB53666,Ford,Escape4dr
5995,2005,129040,Germantown, MD,1FMZU73E95UB39194,Ford,Explorer4dr
23500,2017,25070,Middlesboro, KY,1FMCU0JD5HUC56556,Ford,EscapeFWD
14995,2015,17384,Ravena, NY,1FADP3F26FL362161,Ford,FocusSedan
20169,2014,41759,Oklahoma City, OK,2FMDK4JC5EBB00432,Ford,EdgeSEL
22965,2015,17645,Raleigh, NC,1FA6P8TH0F5432935,Ford,MustangFastback
10995,2009,108608,Jackson, MS,1FMCU047X9KB20331,Ford,EscapeFWD
14995,2014,103441,Gainesville, FL,1FMCU9GX5EUC53240,Ford,EscapeSE
11488,2010,111819,SHAKOPEE, MN,2FMDK3KC2ABB20477,Ford,Edge4dr
20300,2014,40100,Royal Oak, MI,2FMDK3KC5EBB23931,Ford,EdgeLimited
20986,2015,39829,Wickliffe, OH,1FMCU9JX5FUA60015,Ford,Escape4WD
24900,2017,34231,Columbia, MO,1FMCU9J90HUB46532,Ford,Escape4WD
9997,2012,90297,Sacramento, CA,3FAHP0JAXCR398771,Ford,Fusion4dr
15995,2013,73532,Newington, NH,2FMDK4JC1DBA49073,Ford,EdgeSEL
22379,2014,20224,Kansas City, KS,2FMDK3JC8EBA82227,Ford,EdgeSEL
11995,2011,114495,Topeka, KS,2FMDK3JC9BBA70003,Ford,Edge4dr
13224,2012,106165,Davenport, IA,2FMDK3K90CBA40134,Ford,Edge4dr
12999,2014,32871,Hanover, MA,1FADP3K27EL158764,Ford,FocusHatchback
8991,2010,89404,Bloomington, MN,1FAHP2EW1AG129144,Ford,Taurus4dr
19375,2014,60554,Newton, NJ,1FMCU9J95EUC34049,Ford,EscapeTitanium
23900,2016,22848,TULSA, OK,1FMCU9J90GUA03921,Ford,Escape4WD
16900,2015,89141,Fairless Hills, PA,1FMCU0J9XFUA46494,Ford,EscapeFWD
8951,2011,99274,Houston, TX,3FAHP0JA6BR217552,Ford,Fusion4dr
9997,2006,81872,Sacramento, CA,1ZVFT82H165158746,Ford,Mustang2dr
20989,2013,39170,Green Valley, AZ,1ZVBP8AM6D5267380,Ford,MustangCoupe
24993,2016,12282,Hicksville, OH,2FMPK3J9XGBC43875,Ford,EdgeSEL
20000,2015,51260,Albuquerque, NM,2FMTK3J96FBB22449,Ford,EdgeSEL
22990,2015,11445,Orland Park, IL,2FMTK3G88FBB43589,Ford,EdgeSE
16995,2014,73549,Oklahoma City, OK,2FMDK3JC9EBA96119,Ford,EdgeSEL
21785,2015,40160,SHAKOPEE, MN,1FMCU9J93FUA22848,Ford,Escape4WD
4949,2003,72568,Madison, WI,1FAFP55243G217601,Ford,Taurus4dr
23988,2015,16718,Tukwila, WA,1FMCU9J96FUB50016,Ford,Escape4WD
20937,2014,39365,Hazelwood, MO,1FMCU9JX2EUC91744,Ford,EscapeTitanium
11895,2012,67506,Aurora, IL,3FAHP0JA1CR355209,Ford,Fusion4dr
13000,2016,77948,Midlothian, VA,1FAHP2D84GG115735,Ford,TaurusSE
16380,2013,81691,Patchogue, NY,2FMDK4KC2DBC26390,Ford,EdgeLimited
17389,2014,75245,Oconomowoc, WI,2FMDK4JC0EBA96208,Ford,EdgeSEL
20500,2014,40596,Gainesville, GA,1FMCU9JX6EUE19175,Ford,EscapeTitanium
14951,2013,86186,Tyler, TX,2FMDK3JC1DBC17076,Ford,EdgeSEL
21975,2014,26431,Boyertown, PA,1FMCU9J93EUD57378,Ford,EscapeTitanium
20997,2014,31262,Pittsburgh, PA,1FMCU9J96EUA82637,Ford,EscapeTitanium
16455,2013,77916,Seymour, IN,2FMDK4JC0DBA91993,Ford,EdgeSEL
9799,2008,110950,Draper, UT,1ZVHT85H685103636,Ford,Mustang2dr
22000,2016,48784,Tulsa, OK,1FATP8UH1G5291523,Ford,MustangConvertible
3550,2002,147782,Houston, TX,1FMYU031X2KB37817,Ford,Escape4dr
15499,2012,74947,Miami, FL,1FMHK8D8XCGB02862,Ford,Explorer4WD
10888,2007,87476,Sacramento, CA,1FMEU65887UB32983,Ford,Explorer2WD
21830,2016,30259,Muskogee, OK,1FA6P8TH3G5329445,Ford,MustangFastback
16552,2013,66953,San Antonio, TX,2FMDK4KC9DBB79262,Ford,EdgeLimited
17295,2013,56816,Greensboro, NC,1FTMF1CM2DKE41370,Ford,F-150Regular
24970,2017,17406,North Plainfield, NJ,1FTYE1CM9HKA22586,Ford,Transit
22323,2015,25267,Scottsdale, AZ,1FA6P8TH0F5310298,Ford,MustangFastback
5521,2004,129453,Florence, KY,1FMZU72K84UB41458,Ford,Explorer4dr
11000,2007,81036,Ocala, FL,1FTRF122X7NA47740,Ford,F-1502WD
13495,2013,107701,Noblesville, IN,1FM5K8B8XDGA86203,Ford,ExplorerBase
22988,2015,25765,Madison, TN,1FMCU0J96FUA57220,Ford,EscapeFWD
20292,2014,40354,Wooster, OH,2FMDK4JC6EBA15924,Ford,EdgeSEL
17000,2014,88900,Goodyear, AZ,1FTEX1CM9EFB10913,Ford,F-1502WD
15900,2011,64926,Chambersburg, PA,2FMDK4KC2BBA84135,Ford,Edge4dr
14999,2013,17167,Newark, DE,NM0KS9BN5DT142183,Ford,Transit
18988,2014,59165,Tukwila, WA,2FMDK3JC6EBA83635,Ford,EdgeSEL
18299,2015,24590,Temple, TX,1FAHP2E81FG163383,Ford,TaurusSEL
9977,2012,133861,Lilburn, GA,1ZVBP8EM5C5212640,Ford,Mustang2dr
21777,2014,41602,Tacoma, WA,1FMCU9J93EUC85663,Ford,EscapeTitanium
13747,2014,55582,Fredericktown, MO,1FAHP2D81EG161004,Ford,TaurusSE
19397,2013,32740,Miamisburg, OH,2FMDK3JC5DBC48833,Ford,EdgeSEL
24000,2016,14602,Manor, TX,1FTMF1CF5GKD53144,Ford,F-1502WD
25380,2016,9807,Salem, VA,1FMCU9J98GUB31596,Ford,Escape4WD
25870,2016,8267,Fayetteville, NC,1FMCU9J93GUB85887,Ford,Escape4WD
21865,2014,29417,Newtown, PA,2FMDK4JC1EBA28774,Ford,EdgeSEL
22499,2015,12601,Santa Ana, CA,2FMTK3J99FBB27757,Ford,EdgeSEL
20599,2016,40125,Denver, CO,1FA6P8TH6G5280614,Ford,MustangFastback
21795,2014,21114,Woodland Hills, CA,1FTMF1CM2EKD53792,Ford,F-1502WD
23935,2017,20510,Medford, MA,1FMCU9G94HUB16408,Ford,Escape4WD
10995,2010,61283,Tallahassee, FL,3FAHP0HA7AR287808,Ford,Fusion4dr
14109,2013,112918,Olathe, KS,1FM5K7D87DGB33131,Ford,ExplorerXLT
24000,2017,16616,Phoenix, AZ,1FA6P8TH2H5273239,Ford,MustangEcoBoost
17863,2014,65952,San Angelo, TX,1ZVBP8AM2E5201247,Ford,MustangCoupe
12470,2010,46892,Redford, MI,1FAHP2FW8AG143587,Ford,Taurus4dr
21997,2015,24773,Roseville, CA,1FA6P8AM9F5372184,Ford,MustangFastback
13985,2008,57129,Doylestown, PA,1ZVHT82H285116033,Ford,Mustang2dr
22900,2016,12681,Linden, NJ,1FA6P8TH7G5322000,Ford,MustangFastback
22980,2015,20848,Cary, NC,1FA6P8TH4F5365675,Ford,MustangFastback
17350,2014,75329,Anoka, MN,1FMCU9J91EUE24267,Ford,EscapeTitanium
18500,2014,65940,Florence, AL,1FM5K8B88EGC25567,Ford,ExplorerBase
22196,2015,20207,Woodbridge, VA,1FM5K8B81FGC32538,Ford,ExplorerBase
8997,2008,118969,Hillsdale, MI,1FMEU74EX8UA51580,Ford,Explorer4WD
22489,2017,26255,Modesto, CA,1FA6P8TH2H5205927,Ford,MustangEcoBoost
4995,2003,119063,Johnson City, TN,1FTRF17253NB50812,Ford,F-1502WD
9995,2007,90721,Tucson, AZ,1ZVFT82H775251062,Ford,Mustang2dr
16990,2013,76699,Fredericksburg, VA,1FM5K8B84DGC95792,Ford,ExplorerBase
7500,2010,149111,West Palm Beach, FL,1FTMF1CWXAKB32971,Ford,F-1502WD
6500,2010,121618,Reno, NV,1FAHP2DW2AG135391,Ford,Taurus4dr
19399,2015,46286,Lexington, NC,1FATP8EM5F5392624,Ford,MustangConvertible
9673,2007,94613,Denton, TX,1ZVFT82H475349708,Ford,Mustang2dr
17800,2014,68231,Lafayette, LA,1FM5K7D88EGA17146,Ford,ExplorerXLT
18500,2014,68041,Tulsa, OK,2FMDK3JC8EBA20195,Ford,EdgeSEL
13600,2015,62326,Richmond, VA,1FAHP2E93FG153754,Ford,TaurusSEL
21998,2014,30017,Huntsville, AL,2FMDK3JC8EBA45596,Ford,EdgeSEL
11890,2011,48523,Morristown, TN,1FAHP2DWXBG123135,Ford,Taurus4dr
14495,2013,101168,Greenville, SC,1FMCU0F71DUC67552,Ford,EscapeS
17900,2013,64627,Hampton, VA,1FM5K7B87DGB32385,Ford,ExplorerBase
9250,2002,68829,Hillsboro, OR,1FAFP42X02F199208,Ford,Mustang2dr
16623,2011,71510,Pittsburgh, PA,1FMHK8D85BGA10279,Ford,Explorer4WD
22530,2015,20750,St. Petersburg, FL,2FMTK3J85FBB41131,Ford,EdgeSEL
8500,2011,101299,Massillon, OH,3FAHP0JG6BR231908,Ford,Fusion4dr
19995,2014,33076,Bedford, OH,1FTEX1EM7EFA47341,Ford,F-1504WD
20991,2016,50884,San Diego, CA,1FATP8UH5G5284543,Ford,MustangConvertible
16971,2014,78636,Houston, TX,2FMDK3J9XEBA96022,Ford,EdgeSEL
23495,2015,18263,Indian Trail, NC,1FA6P8TH0F5357878,Ford,MustangFastback
18441,2016,12678,Burlington, NJ,1FAHP2F87GG116424,Ford,TaurusLimited
5998,2005,121733,Garner, NC,1ZVFT84N755203139,Ford,Mustang2dr
10995,2008,95002,Mesa, AZ,1FMEU64E58UA82522,Ford,ExplorerRWD
15950,2014,36089,Richmond, VA,1FAHP2E85EG177740,Ford,TaurusSEL
10998,2009,109017,Quakertown, PA,1ZVHT82H695113444,Ford,Mustang2dr
14995,2010,69940,Hanover, PA,2FMDK4KC2ABB17603,Ford,Edge4dr
23440,2016,29122,Hanover, MA,1FMCU9J94GUC83536,Ford,Escape4WD
4990,2002,115725,Edgewater Park, NJ,1FMZU73E62UC13506,Ford,Explorer4dr
14988,2013,104290,San Antonio, TX,2FMDK3JC6DBB10900,Ford,EdgeSEL
9949,2003,99745,Bedford, OH,1FTSF31P03EB86067,Ford,Super
16975,2014,33645,Crystal Springs, MS,3FA6P0H9XER254045,Ford,FusionSE
18500,2015,82625,Warrenton, VA,1FMCU9J97FUC01765,Ford,Escape4WD
6632,2010,176617,Plainfield, IN,1FTMF1CW1AKE45522,Ford,F-1502WD
23900,2017,9383,Jupiter, FL,1FATP8UH5H5295821,Ford,MustangEcoBoost
9995,2009,142640,Springfield, OR,1FMEU73E89UA30357,Ford,Explorer4WD
15900,2013,71331,El Cajon, CA,1ZVBP8AM9D5269673,Ford,MustangCoupe
11195,2011,67648,Conyers, GA,3FAHP0HA6BR151591,Ford,Fusion4dr
21988,2016,23839,Pensacola, FL,1FA6P8AM3G5306084,Ford,MustangFastback
17995,2013,58003,Midlothian, VA,2FMDK3KC6DBA28356,Ford,EdgeLimited
