15995,2014,52421,Belton, TX,3FA6P0K95ER258674,Ford,FusionTitanium
16488,2016,34964,Kenly, NC,1FMCU0G9XGUC12859,Ford,EscapeFWD
11695,2011,78410,Kingwood, TX,3FAHP0GA0BR324006,Ford,Fusion4dr
12333,2012,40783,Laurel, MD,1FMCU9EG3CKA05077,Ford,Escape4WD
6495,2009,94540,Brooklyn Park, MN,1FAHP37N79W232774,Ford,Focus4dr
17987,2017,35349,Jersey City, NJ,1FMCU0G93HUA69691,Ford,EscapeFWD
19998,2017,736,Charleston, WV,1FMCU0F74HUC47995,Ford,EscapeFWD
14474,2013,42247,Bloomington, IN,1FMCU0G97DUB57444,Ford,EscapeSE
13695,2014,80146,Memphis, TN,3FA6P0HDXER359043,Ford,FusionSE
7995,2013,91875,San Antonio, TX,1FADP3K28DL214130,Ford,FocusHatchback
17976,2016,12679,Alachua, FL,1FMCU0GX0GUA28089,Ford,EscapeFWD
18487,2017,29348,Nashville, TN,1FMCU0G92HUB30982,Ford,EscapeFWD
14998,2013,44938,Bellevue, NE,1FMCU9G99DUB23168,Ford,EscapeSE
20995,2017,25209,Green Cove Springs, FL,3FA6P0K94HR115297,Ford,FusionPlatinum
8450,2015,108305,Albuquerque, NM,1FADP3K22FL270406,Ford,FocusHatchback
14299,2014,47257,Burleson, TX,1FMCU0GX1EUB71713,Ford,EscapeSE
18487,2017,29369,Columbus, OH,1FMCU0G93HUB46706,Ford,EscapeFWD
11388,2013,109193,SHAKOPEE, MN,3FA6P0H93DR363381,Ford,FusionSE
10495,2010,84323,Glendale, AZ,3FADP0L37AR430764,Ford,Fusion4dr
18575,2015,12933,Rocky Mount, NC,1FADP5BU1FL115343,Ford,C-Max
18487,2017,29398,Vero Beach, FL,1FMCU0G94HUB30997,Ford,EscapeFWD
16200,2014,16225,Delray Beach, FL,1FMCU0GX9EUD91942,Ford,EscapeSE
12989,2013,49195,Deerfield Beach, FL,1FMCU0GX3DUB88107,Ford,EscapeSE
17625,2016,17140,Jacksonville, NC,3FADP4GXXGM203093,Ford,FiestaHatchback
15900,2014,24946,Royal Oak, MI,1FMCU0GXXEUD79251,Ford,EscapeSE
11750,2014,103651,Raytown, MO,3FA6P0HD3ER128906,Ford,FusionSE
16997,2015,24595,Langhorne, PA,3FA6P0PU9FR286914,Ford,Fusion
11890,2013,68907,Gaithersburg, MD,3FA6P0PU4DR294738,Ford,Fusion
22500,2017,5,Long Island City, NY,3FA6P0T98HR165778,Ford,FusionSE
19988,2017,2041,El Paso, TX,1FMCU0F73HUD40474,Ford,EscapeFWD
5997,2014,124640,Wayland, MI,1FADP3E29EL296169,Ford,FocusSedan
9250,2012,87859,Bristol, TN,1FMCU0D78CKB29228,Ford,EscapeFWD
16977,2015,51389,Crystal Lake, IL,3FA6P0RU7FR242763,Ford,FusionHybrid
18487,2017,29447,Victorville, CA,1FMCU0G99HUB31157,Ford,EscapeFWD
18998,2017,2014,San Antonio, TX,1FMCU0F76HUA49953,Ford,EscapeFWD
18500,2016,33365,Concord, CA,1FADP5BU4GL111045,Ford,C-Max
9702,2012,123280,Newnan, GA,3FAHP0JA4CR128323,Ford,Fusion4dr
13499,2016,61300,Birmingham, AL,1FMCU0F78GUB51673,Ford,EscapeFWD
19187,2017,21048,Lakewood, WA,1FMCU0G98HUB31215,Ford,EscapeFWD
15999,2013,37360,Eden Prairie, MN,1FADP5BU9DL513977,Ford,C-Max
14650,2014,37024,Tampa, FL,1FADP3F20EL368312,Ford,FocusSedan
13491,2015,70199,Tempe, AZ,1FMCU0GX8FUA19316,Ford,EscapeFWD
16500,2013,59393,Columbus, GA,3FA6P0RU4DR382198,Ford,FusionTitanium
18487,2017,29485,Tucson, AZ,1FMCU0G90HUB31144,Ford,EscapeFWD
16866,2014,39085,Renton, WA,1FADP5CU8EL504140,Ford,C-Max
17499,2016,31540,Woodbridge, VA,1FMCU9GX8GUA01274,Ford,Escape4WD
16448,2015,26736,Fort Worth, TX,1FMCU0F79FUB39479,Ford,EscapeFWD
6000,2008,135515,Jacksonville, FL,3FAHP08168R220000,Ford,Fusion4dr
8000,2012,93203,Glendale, WI,1FAHP3N22CL108428,Ford,Focus5dr
8990,2010,64031,Columbus, OH,1FMCU0D72AKB02877,Ford,EscapeFWD
10989,2013,91130,Morehead City, NC,1FMCU0GX5DUA80331,Ford,EscapeSE
14356,2015,52310,Memphis, TN,1FMCU0F73FUC20378,Ford,EscapeFWD
17799,2016,19384,Enid, OK,1FMCU0G73GUA51947,Ford,EscapeFWD
18487,2017,29527,North Little Rock, AR,1FMCU0G94HUB31101,Ford,EscapeFWD
10895,2010,79683,Albuquerque, NM,3FAHP0KCXAR351883,Ford,Fusion4dr
17497,2014,34577,Jacksonville, FL,3FA6P0K95ER335365,Ford,FusionTitanium
15499,2015,40400,Gilbert, AZ,1FMCU0GX4FUA09155,Ford,EscapeFWD
14000,2014,41173,Defiance, OH,1FMCU0F77EUB70437,Ford,EscapeS
6000,2006,99535,Butte, MT,1FAHP27156G142035,Ford,Five
17531,2016,32475,Victorville, CA,1FMCU9G91GUC62957,Ford,Escape4WD
14500,2015,40731,Union City, GA,1FMCU0G98FUA80313,Ford,EscapeFWD
17995,2014,37092,Milwaukee, WI,3FA6P0K90ER377880,Ford,FusionTitanium
4988,2008,87467,Hollywood, FL,1FAHP35N68W254265,Ford,Focus4dr
8995,2012,81280,San Juan Capistrano, CA,1FAHP3K21CL429493,Ford,Focus5dr
14991,2016,49510,Spring, TX,1FMCU0F70GUB14665,Ford,EscapeFWD
15746,2014,26952,Springfield, MO,1FMCU0GX0EUD79548,Ford,EscapeSE
17945,2017,30268,Costa Mesa, CA,1FMCU0GDXHUA54447,Ford,EscapeFWD
14998,2014,42461,Louisville, KY,1FMCU0GX1EUC80558,Ford,EscapeSE
14983,2014,71807,Barrington, IL,3FA6P0RU4ER247045,Ford,FusionTitanium
16493,2017,33955,Oakfield, NY,1FMCU0GD9HUA53659,Ford,EscapeFWD
5995,2009,81812,Citrus Heights, CA,1FAHP36N79W210632,Ford,Focus4dr
10981,2010,83451,Fayetteville, NC,3FAHP0KC4AR273309,Ford,Fusion4dr
15639,2016,32557,MIAMI, FL,1FMCU0G99GUC45657,Ford,EscapeFWD
7987,2010,121300,Orem, UT,3FAHP0JG6AR243457,Ford,Fusion4dr
17300,2016,17693,Hillsdale, MI,1FMCU0GX0GUA28111,Ford,EscapeFWD
20991,2017,33457,Littleton, CO,3FA6P0K91HR114575,Ford,FusionTitanium
6995,2014,127675,Brooklyn Center, MN,1FADP3F29EL123508,Ford,FocusSedan
15000,2014,35982,Cheektowaga, NY,1FMCU9GX3EUD23172,Ford,EscapeSE
11501,2013,84137,Berlin, CT,3FA6P0SU4DR260998,Ford,Fusion
10985,2012,82574,Burton, OH,1FMCU0D78CKC78528,Ford,EscapeFWD
5500,2009,89955,Gurnee, IL,1FAHP35N49W138550,Ford,Focus4dr
8990,2009,55592,Chicago, IL,1FAHP33N89W258676,Ford,Focus2dr
15995,2014,61275,Irvine, CA,3FA6P0LU4ER316714,Ford,FusionSE
15997,2014,39479,San Jose, CA,3FA6P0SU9ER142494,Ford,Fusion
15800,2014,16547,Randallstown, MD,1FMCU9GX3EUD69651,Ford,EscapeSE
18500,2017,20494,Fort Worth, TX,1FMCU0G91HUA28671,Ford,EscapeFWD
13676,2014,54622,Frisco, TX,1FMCU0GXXEUE51386,Ford,EscapeSE
18487,2017,29638,Victorville, CA,1FMCU0G96HUA63500,Ford,EscapeFWD
11049,2014,73821,Ravena, NY,1FADP3N23EL395344,Ford,FocusHatchback
16524,2016,38787,Daphne, AL,1FMCU0G95GUA12956,Ford,EscapeFWD
19187,2017,21211,Tucson, AZ,1FMCU0G96HUC56441,Ford,EscapeFWD
8400,2013,116856,Greensboro, NC,1FADP5AU2DL556574,Ford,C-Max
11990,2015,61276,Vista, CA,1FADP3K28FL256140,Ford,FocusHatchback
12155,2016,83247,Live Oak, FL,1FMCU0GX1GUB63372,Ford,EscapeFWD
11777,2015,82596,Lindenhurst, IL,1FADP3F21FL207727,Ford,FocusSedan
14709,2014,59175,Turnwater, WA,1FMCU0F73EUC23151,Ford,EscapeS
18487,2017,29665,Colorado Springs, CO,1FMCU0G98HUB31229,Ford,EscapeFWD
14876,2014,32502,Portland, OR,1FADP3N29EL123428,Ford,FocusHatchback
16254,2015,35840,Hillsdale, MI,3FA6P0PU9FR159371,Ford,Fusion
15991,2015,32137,Greenville, TX,1FMCU0GX7FUA94265,Ford,EscapeFWD
17987,2017,35696,Knightdale, NC,1FMCU0G95HUB31141,Ford,EscapeFWD
6058,2008,129468,Cedar Falls, IA,3FAHP07138R180749,Ford,Fusion4dr
15287,2014,19600,O'Fallon, IL,1ZVBP8AM0E5309835,Ford,MustangCoupe
16993,2016,28150,Cookeville, TN,1FMCU0GX1GUA51848,Ford,EscapeFWD
15999,2014,52758,Wolcott, NY,3FA6P0K99ER189455,Ford,FusionTitanium
16999,2015,20590,Cary, NC,1FMCU0GXXFUA40796,Ford,EscapeFWD
13980,2014,38577,Canton, NC,1FADP3F21EL436052,Ford,FocusSedan
12944,2014,40080,Stafford, TX,3FADP4FJ2EM195730,Ford,FiestaHatchback
13759,2014,69926,Hillsboro, OR,1FADP5CU0EL504102,Ford,C-Max
19591,2017,17539,Independence, MO,1FMCU0G91HUB05510,Ford,EscapeFWD
19187,2017,21288,Colorado Springs, CO,1FMCU0G96HUB46716,Ford,EscapeFWD
19187,2017,21307,Miami, FL,1FMCU0G93HUC28788,Ford,EscapeFWD
15449,2014,34901,Ocala, FL,1FMCU0GX2EUC42367,Ford,EscapeSE
17000,2016,31683,Hainesport, NJ,1FMCU0G98GUC29451,Ford,EscapeFWD
10990,2012,57381,Fredericksburg, VA,1FMCU0D79CKC01635,Ford,EscapeFWD
17873,2016,18715,Chicopee, MA,1FMCU9G92GUC45276,Ford,Escape4WD
13295,2015,93974,Riverside, CA,1FA6P0H75F5121843,Ford,FusionSE
19187,2017,21320,Vero Beach, FL,1FMCU0G94HUB46441,Ford,EscapeFWD
5693,2011,112634,Starke, FL,1FAHP3FNXBW174862,Ford,Focus4dr
15491,2016,41246,San Antonio, TX,1FMCU0G76GUA78172,Ford,EscapeFWD
17871,2014,32886,Smyrna, GA,3FA6P0K97ER385684,Ford,FusionTitanium
10490,2013,63963,Oklahoma City, OK,1FADP3J26DL375755,Ford,FocusSedan
20995,2017,28289,Oroville, CA,3FA6P0LU1HR165190,Ford,FusionHybrid
7777,2012,96105,Seffner, FL,1FMCU0EG4CKC41782,Ford,EscapeFWD
5895,2007,81003,Grand Rapids, MI,1FAHP34N07W351025,Ford,Focus4dr
17701,2014,42165,Arlington, MA,3FA6P0D97ER229965,Ford,FusionTitanium
15692,2015,36454,Buena Park, CA,1FMCU0G70FUB82428,Ford,EscapeFWD
8995,2013,80270,Sacramento, CA,1FADP3N27DL108117,Ford,FocusHatchback
18993,2017,14429,Peoria, AZ,1FMCU9GD7HUC26969,Ford,Escape4WD
14984,2012,58546,Morrow, GA,3FAHP0KC8CR184099,Ford,Fusion4dr
14991,2013,29802,Jacksonville, FL,1FMCU0GXXDUC29672,Ford,EscapeSE
14999,2015,34950,Noblesville, IN,1FMCU0G78FUA66684,Ford,EscapeFWD
8650,2014,95412,Mesquite, TX,1FADP3F27EL174957,Ford,FocusSedan
8495,2012,77714,Margate, FL,1FAHP3N21CL213980,Ford,Focus5dr
8877,2014,100147,Kitty Hawk, NC,1FADP3F23EL261092,Ford,FocusSedan
17987,2017,35840,Toledo, OH,1FMCU0G92HUA69715,Ford,EscapeFWD
12750,2013,48382,Cartersville, GA,1FMCU0GX1DUD07188,Ford,EscapeSE
7750,2010,82550,Federal Way, WA,1FAHP3HN0AW208156,Ford,Focus4dr
16995,2016,18492,Tigard, OR,1FADP3F2XGL301817,Ford,FocusSedan
18399,2015,8786,Downers Grove, IL,1FMCU0GX7FUA24393,Ford,EscapeFWD
19500,2017,1300,N. Charleston, SC,1FADP3J22HL273049,Ford,FocusTitanium
14999,2016,35371,Farmington, NM,1FADP3K25GL217314,Ford,FocusHatchback
10994,2010,56604,Milledgeville, GA,1FMCU0DG8AKA44600,Ford,EscapeFWD
17448,2014,57197,Olympia, WA,3FA6P0D99ER212634,Ford,FusionTitanium
15962,2016,44587,Irving, TX,1FMCU9GX0GUC29009,Ford,Escape4WD
17987,2017,35882,Colorado Springs, CO,1FMCU0G99HUB30624,Ford,EscapeFWD
12699,2014,62538,Murray, KY,1FMCU0F76EUA97495,Ford,EscapeS
17550,2016,22594,Union City, GA,1FMCU0G75GUA42344,Ford,EscapeFWD
16814,2015,24663,WEST CHESTER, OH,1FMCU9GX7FUB17709,Ford,Escape4WD
19895,2016,31814,West Bend, WI,3FA6P0T94GR161970,Ford,FusionSE
15577,2013,50330,Miami, FL,3FA6P0K9XDR123351,Ford,FusionTitanium
17995,2013,45130,Puyallup, WA,3FA6P0RU2DR380031,Ford,FusionTitanium
13980,2016,46143,Lakewood, CO,1FADP3K2XGL217597,Ford,FocusHatchback
15990,2015,71479,Tulsa, OK,3FA6P0T98FR309231,Ford,FusionSE
14995,2016,43696,Union City, GA,1FMCU9G94GUA15173,Ford,Escape4WD
11250,2011,61324,Nicholasville, KY,1FMCU9D75BKA79973,Ford,Escape4WD
4982,2008,142635,Cedar Falls, IA,3FAHP08198R189101,Ford,Fusion4dr
17996,2014,24332,Vandalia, OH,1FADP5CU7EL512147,Ford,C-Max
15500,2016,37539,Hamilton Square, NJ,1FMCU9GX9GUA85640,Ford,Escape4WD
18600,2015,24285,Bel Air, MD,3FA6P0PU7FR241972,Ford,Fusion
12942,2011,71387,Hazelwood, MO,3FAHP0KC4BR195292,Ford,Fusion4dr
7485,2011,90905,Napa, CA,1FAHP3EN7BW203123,Ford,Focus4dr
20990,2017,25865,Sacramento, CA,3FA6P0K98HR111186,Ford,FusionTitanium
13499,2015,29900,Seattle, WA,3FADP4FJ4FM184889,Ford,FiestaHatchback
7324,2009,80146,Redford, MI,1FAHP33N79W254229,Ford,Focus2dr
18487,2017,29911,Lawrenceville, GA,1FMCU0G93HUB31039,Ford,EscapeFWD
16991,2015,11857,Syracuse, NY,1FA6P8AM8F5340343,Ford,MustangFastback
15414,2016,38726,Daytona Beach, FL,1FADP3K25GL294359,Ford,FocusHatchback
17987,2017,35935,Victorville, CA,1FMCU0G96HUA63447,Ford,EscapeFWD
18855,2015,37009,Hanover, MA,3FA6P0HD1FR167589,Ford,FusionSE
16238,2015,35569,North Scottsdale, AZ,1FMCU0GX8FUB07475,Ford,EscapeFWD
17499,2015,27348,Murfreesboro, TN,1FMCU9GX3FUA54544,Ford,Escape4WD
13500,2013,74500,Paterson, NJ,3FA6P0D92DR137161,Ford,FusionTitanium
15991,2015,35194,Pasadena, MD,1FMCU0GX2FUA56541,Ford,EscapeFWD
15999,2015,23057,Orlando, FL,1FMCU0JX1FUB92555,Ford,EscapeFWD
9788,2009,98011,Cincinnati, OH,3FAHP07109R169337,Ford,Fusion4dr
6400,2009,77294,Honolulu, HI,1FAHP35N49W194486,Ford,Focus4dr
8977,2010,103188,Manassas, VA,3FAHP0HA6AR324962,Ford,Fusion4dr
16395,2015,17801,Temecula, CA,3FADP4GX9FM129504,Ford,FiestaHatchback
18995,2014,26769,Homewood, IL,3FA6P0K95ER336516,Ford,FusionTitanium
10590,2011,74029,Kenly, NC,1FMCU0D71BKA25274,Ford,EscapeFWD
19187,2017,21535,Milwaukee, WI,1FMCU0G99HUC56062,Ford,EscapeFWD
8794,2011,114010,Mesa, AZ,3FAHP0JA5BR275796,Ford,Fusion4dr
10995,2014,76214,Denton, TX,1FADP3F20EL281221,Ford,FocusSedan
16890,2015,50915,Hyattsville, MD,3FA6P0K99FR100985,Ford,FusionTitanium
12995,2015,49519,Union City, GA,1FADP3K20FL222757,Ford,FocusHatchback
18487,2017,29997,Fort Worth, TX,1FMCU0G99HUB31191,Ford,EscapeFWD
18945,2016,30431,Titusville, FL,1FADP5BU2GL107575,Ford,C-Max
10995,2011,58817,Lancaster, PA,1FMCU9D76BKB38335,Ford,Escape4WD
14999,2014,16804,Las Vegas, NV,1FADP3L93EL368919,Ford,FocusHatchback
13995,2013,30067,Wall, NJ,1FMCU0F74DUD62493,Ford,EscapeS
5988,2009,130643,Medway, MA,3FAHP07Z09R152981,Ford,Fusion4dr
15550,2015,33144,Port Richey, FL,1FMCU0GX0FUA06785,Ford,EscapeFWD
17999,2016,7702,SEYMOUR, IN,1FADP3K29GL336273,Ford,FocusHatchback
15858,2014,35921,Westlake, OH,1FMCU0GX1EUE36646,Ford,EscapeSE
10999,2012,71274,Bastrop, TX,1FMCU0D79CKC79428,Ford,EscapeFWD
15785,2016,34382,Harrisonburg, VA,1FADP3N26GL321435,Ford,FocusHatchback
9995,2014,77089,Stratford, CT,1FADP3N27EL106210,Ford,FocusHatchback
11498,2013,60160,Miami Gardens, FL,1FMCU0H93DUC79569,Ford,EscapeSEL
12290,2013,40853,Leesburg, GA,1FADP3J29DL136278,Ford,FocusSedan
17879,2015,20088,Framingham, MA,1FADP5CU4FL103783,Ford,C-Max
18797,2016,36624,Las Vegas, NV,3FA6P0K96GR319906,Ford,FusionTitanium
13995,2012,31332,Fort Collins, CO,1FMCU9D75CKA14672,Ford,Escape4WD
20993,2017,9425,Littleton, CO,3FA6P0PU1HR191217,Ford,Fusion
15412,2013,36958,Sumner, WA,3FA6P0PU9DR235636,Ford,Fusion
16998,2014,26322,Leavenworth, KS,1FMCU0JX5EUE10303,Ford,EscapeTitanium
13450,2014,55458,Union City, GA,1FMCU0GX8EUB54438,Ford,EscapeSE
20500,2015,17363,Shelbyville, KY,3FA6P0D94FR308835,Ford,FusionTitanium
17106,2015,19693,Elizabeth City, NC,1FMCU0G76FUA64917,Ford,EscapeFWD
8911,2012,87633,Chandler, AZ,1FAHP3F29CL468245,Ford,Focus4dr
7917,2014,102183,Levittown, PA,1FADP3F26EL256260,Ford,FocusSedan
8995,2012,100355,Coon Rapids, MN,1FMCU0D71CKC18431,Ford,EscapeFWD
16980,2013,50501,Cary, NC,3FA6P0K90DR155452,Ford,FusionTitanium
18999,2016,41719,Morrow, GA,3FA6P0K96GR269721,Ford,FusionTitanium
19995,2016,32087,Wartburg, TN,3FA6P0K98GR334102,Ford,FusionTitanium
16779,2015,7426,Nokomis, FL,1FADP3N2XFL372726,Ford,FocusHatchback
15955,2016,41354,Cathedral City, CA,1FADP3K24GL270103,Ford,FocusHatchback
11995,2014,62914,Keizer, OR,1FADP3F23EL454634,Ford,FocusSedan
15297,2014,23099,Savannah, GA,1FMCU0G99EUD77637,Ford,EscapeSE
8214,2012,85791,Glendale, AZ,1FAHP3M2XCL404007,Ford,Focus5dr
17490,2016,18805,Orland Park, IL,1FMCU0F79GUA07291,Ford,EscapeFWD
18786,2014,26478,Bremerton, WA,1FADP5BU5EL505084,Ford,C-Max
11300,2012,72094,Newton, MA,1FMCU9DG5CKB98169,Ford,Escape4WD
17987,2017,36168,Knightdale, NC,1FMCU0G92HUA62957,Ford,EscapeFWD
18550,2015,22017,Union City, GA,1FADP5BU2FL114752,Ford,C-Max
7991,2012,93961,Sedalia, MO,1FAHP3F25CL257317,Ford,Focus4dr
17995,2013,30404,Idaho Falls, ID,3FA6P0K94DR124849,Ford,FusionTitanium
16500,2015,32263,Lewisville, TX,1FMCU0G78FUA31272,Ford,EscapeFWD
11997,2013,53350,Kingston, NY,1FADP3J27DL282338,Ford,FocusSedan
11495,2014,68977,Carson City, NV,1FADP3F24EL391849,Ford,FocusSedan
18597,2016,39150,Sanford, FL,3FA6P0K91GR369841,Ford,FusionTitanium
9950,2010,91687,Brighton, CO,3FAHP0CG8AR320584,Ford,Fusion4dr
11577,2013,67157,Villa Park, IL,1FMCU0GX3DUB78838,Ford,EscapeSE
19995,2017,15937,St. George, UT,1FMCU9G9XHUA83723,Ford,Escape4WD
21988,2017,17430,San Antonio, TX,3FA6P0RUXHR234501,Ford,FusionHybrid
15888,2016,43070,Oxford, ME,1FMCU9G90GUA14750,Ford,Escape4WD
16523,2016,33909,Daphne, AL,1FMCU0G94GUA55023,Ford,EscapeFWD
14777,2014,20755,Miami, FL,1ZVBP8AM8E5256169,Ford,MustangCoupe
19750,2016,42740,San Antonio, TX,3FA6P0RU5GR204059,Ford,FusionHybrid
18897,2016,35574,Las Vegas, NV,3FA6P0K96GR320280,Ford,FusionTitanium
22792,2017,13037,Statesboro, GA,3FA6P0RU5HR223020,Ford,FusionHybrid
15955,2016,41452,Cathedral City, CA,1FADP3K2XGL290193,Ford,FocusHatchback
19187,2017,21801,Jacksonville, FL,1FMCU0G90HUC29008,Ford,EscapeFWD
17987,2017,36255,Pittsburgh, PA,1FMCU0G95HUA62922,Ford,EscapeFWD
8337,2011,57990,Bradenton, FL,3FADP4EJ2BM178908,Ford,Fiesta5dr
16250,2016,38754,Carthage, MS,1FMCU0G75GUA23180,Ford,EscapeFWD
15708,2016,48676,Huntersville, NC,1FMCU0F79GUA03435,Ford,EscapeFWD
6505,2010,84927,Manheim, PA,1FAHP3GN9AW119431,Ford,Focus4dr
15888,2016,19897,Lancaster, CA,3FADP4GX0GM139128,Ford,FiestaHatchback
19187,2017,21823,Tucson, AZ,1FMCU0G99HUB31224,Ford,EscapeFWD
17888,2016,8313,Willowbrook, IL,3FADP4GX8GM135599,Ford,FiestaHatchback
5250,2008,82847,Columbus, IN,1FAHP33N28W281997,Ford,Focus2dr
14995,2014,20442,Nokomis, FL,1FADP3J2XEL233569,Ford,FocusSedan
9995,2014,77313,Orlando, FL,1FADP3K27EL400825,Ford,FocusHatchback
17497,2016,27354,Tallahassee, FL,1FMCU0F70GUB04153,Ford,EscapeFWD
12990,2014,60841,Monroe, LA,1FMCU0GX5EUC09251,Ford,EscapeSE
11995,2015,71606,Waterbury, CT,1FMCU0F76FUA82769,Ford,EscapeFWD
16211,2014,31341,Norman, OK,1FMCU9GX4EUC59577,Ford,EscapeSE
19187,2017,21851,Fort Lauderdale, FL,1FMCU0G96HUC28848,Ford,EscapeFWD
15977,2013,24962,Denton, TX,1FMCU0HX0DUD68725,Ford,EscapeSEL
15000,2016,44081,Canby, OR,1FADP3K26GL235272,Ford,FocusHatchback
15500,2016,38014,Louisville, KY,1FMCU0G70GUC61342,Ford,EscapeFWD
13895,2015,87294,Columbia, SC,3FA6P0HD0FR208682,Ford,FusionSE
8900,2012,83108,Boaz, AL,1FMCU0D73CKB81897,Ford,EscapeFWD
10195,2008,71666,Jacksonville, FL,3FAHP07148R207831,Ford,Fusion4dr
13121,2013,50800,Cape Girardeau, MO,1FMCU0F70DUC52573,Ford,EscapeS
19187,2017,21886,Vero Beach, FL,1FMCU0G92HUC28801,Ford,EscapeFWD
17399,2015,21938,Sullivan, IL,1FMCU0G70FUC87941,Ford,EscapeFWD
17988,2015,38031,Omaha, NE,3FA6P0K96FR153997,Ford,FusionTitanium
14998,2013,38072,Houston, TX,1FADP5BU1DL523709,Ford,C-Max
15300,2015,30439,Slidell, LA,3FADP4GX1FM198316,Ford,FiestaHatchback
16941,2015,21922,Mishawaka, IN,1FMCU0GX7FUA40674,Ford,EscapeFWD
14457,2014,71965,Amherst, NY,3FA6P0D9XER218121,Ford,FusionTitanium
16300,2014,37926,Dundalk, MD,1FADP5CU2EL511858,Ford,C-Max
13300,2014,47372,Albuquerque, NM,1FMCU0F78EUD87480,Ford,EscapeS
12912,2011,54654,Tucson, AZ,1FMCU0EG4BKA08418,Ford,EscapeFWD
9990,2014,66615,Smyrna, GA,3FADP4CJ2EM196848,Ford,FiestaSedan
14500,2014,51361,Harrisonville, MO,1FMCU0GXXEUD30518,Ford,EscapeSE
19981,2015,10138,Philadelphia, PA,3FA6P0K9XFR275195,Ford,FusionTitanium
14000,2014,38617,Massillon, OH,1FADP3F22EL353228,Ford,FocusSedan
17799,2016,7305,MIAMI, FL,1FMCU0F76GUC73691,Ford,EscapeFWD
14999,2016,53950,Gower, MO,1FMCU0GX1GUC79249,Ford,EscapeFWD
8275,2013,100645,Huntsville, AL,1FADP3F22DL308918,Ford,FocusSedan
13995,2013,30478,Albuquerque, NM,1FADP3F23DL286685,Ford,FocusSedan
12250,2013,89992,Dallas, TX,3FA6P0K92DR191417,Ford,FusionTitanium
12995,2015,59725,Jefferson City, TN,1FADP3K21FL223657,Ford,FocusHatchback
8822,2012,77631,Gurnee, IL,1FAHP3M22CL393522,Ford,Focus5dr
17987,2017,36404,Charlottesville, VA,1FMCU0G95HUB31334,Ford,EscapeFWD
15595,2015,66914,Jacksonville, FL,1FA6P0H77F5112089,Ford,FusionSE
19999,2017,16440,Gower, MO,3FA6P0SU3HR191453,Ford,Fusion
11996,2013,49003,Santa Monica, CA,1FADP3N26DL296502,Ford,FocusHatchback
14799,2014,43443,Raleigh, NC,3FA6P0PU2ER216556,Ford,Fusion
10395,2009,77947,Jacksonville, FL,3FAHP08Z59R198532,Ford,Fusion4dr
17950,2014,18030,Concord, CA,3FA6P0SU9ER383195,Ford,Fusion
