CÔNG TY TNHH PROPZY VIỆT NAM@Hồ Chí Minh@TUYỂN NHÂN VIÊN KINH DOANH BĐS - BÌNH THẠNH HCM@24/11/2021@KD bất động sản@7 - 10 triệu@Không yêu cầu@THPT trở lên@Không yêu cầu
Công Ty Cổ Phần Dươc Phẩm Đông Đô@Bình Dương@Nhân viên quản lý đơn hàng hợp đồngp@24/11/2021@Hành chính - Văn phòng@7 - 10 triệu@0 - 1 năm kinh nghiệm@THPT trở lên@Không yêu cầu
CÔNG TY TNHH PROPZY VIỆT NAM@Hồ Chí Minh@CHUYÊN VIÊN TƯ VẤN BĐS - BÌNH THẠNH HCM@24/11/2021@KD bất động sản@7 - 10 triệu@Không yêu cầu@THPT trở lên@Không yêu cầu
CÔNG TY BĐS PROPZY VIỆT NAM@Hồ Chí Minh@NHÂN VIÊN TƯ VẤN BĐS - BÌNH THẠNH HCM@24/11/2021@KD bất động sản@7 - 10 triệu@Không yêu cầu@THPT trở lên@Không yêu cầu
Zim English And Test Preparation School@Lâm Đồng@Nhân viên Chăm sóc Khách hàng SHOPEE@24/11/2021@Chăm sóc khách hàng@5 - 7 triệu@Không yêu cầu@THPT trở lên@Không yêu cầu
Công ty cổ phần Công nghiệp Xây dựng Quang Trung@Hà Nội@KẾ TOÁN TRƯỞNG CÔNG TY@24/11/2021@Kế toán - Kiểm toán@Thỏa thuận@2 - 5 năm kinh nghiệm@Đại học trở lên@Không yêu cầu
KIM AN COMPANY@Hồ Chí Minh@NV THU HỒI NỢ QUA ĐIỆN THOẠI@24/11/2021@Ngân hàng - Chứng khoán - Đầu tư@7 - 10 triệu@Không yêu cầu@Trung học trở lên@Không yêu cầu
Công Ty Tnhh Dịch Vụ Uncle Pi@Hồ Chí Minh@Nhân Viên Tiệc Cưới Trung Tâm Hội Nghị (Lương Ngày)@24/11/2021@Việc làm thời vụ@Thỏa thuận@Không yêu cầu@Không yêu cầu@Không yêu cầu
Công Ty Cổ Phần Tpi Land@Hồ Chí Minh@TPI LAND Tuyển 10 Nhân Viên Bất Động Sản, Lương Thử việc 5 Triệu, Quận 2, TPHCM@24/11/2021@KD bất động sản@5 - 7 triệu@Không yêu cầu@Cao đẳng trở lên@Không yêu cầu
Công Ty TNHH PROXCAD@Hồ Chí Minh@Nhân Viên Thiết Kế - Autocad@24/11/2021@Môi trường - Xử lý chất thải@5 - 7 triệu@Không yêu cầu@Cao đẳng trở lên@Không yêu cầu
