Công ty Cổ phần Những Trẻ Em Vàng@Hà Nội@Quản lý cửa hàng@17/12/2021@Việc làm bán hàng@7 - 10 triệu@1 - 2 năm kinh nghiệm@Cao đẳng trở lên@Không yêu cầu
Công ty cổ phần dịch vụ Địa ốc Đại Long Điền.@Hồ Chí Minh@Tuyển Chuyên viên Nhân sự Q, Tân Bình (không yêu cầu Kinh nghiệm)@17/12/2021@KD bất động sản@7 - 10 triệu@Không yêu cầu@Không yêu cầu@Không yêu cầu
Công ty TNHH PHD.@Hà Nội@QUẢN LÝ CỬA HÀNG BÁNH VÀ CAFE TẠI HÀ NỘI@17/12/2021@Việc làm bán hàng@7 - 10 triệu@1 - 2 năm kinh nghiệm@THPT trở lên@Không yêu cầu
Công ty Cổ phần Liên Kết Marketing CBG_@Toàn quốc@[TOÀN QUỐC] NHÂN VIÊN MARKETING@17/12/2021@['Marketing - PR', 'Tiếp thị - Quảng cáo']@Thỏa thuận@Không yêu cầu@Trung cấp trở lên@Không yêu cầu
Công ty TNHH Minh Long I@Bình Dương@Lái xe nâng@17/12/2021@Vận tải - Lái xe@7 - 10 triệu@1 - 2 năm kinh nghiệm@Chứng chỉ@Nam
MITSUBISHI G - STARS@Cà Mau@NHÂN VIÊN HÀNH CHÁNH - NHÂN SỰ@17/12/2021@Hành chính - Văn phòng@Thỏa thuận@1 - 2 năm kinh nghiệm@Không yêu cầu@Không yêu cầu
Công ty Cổ Phần Đầu tư Phát triển SOHEE Hàn Quốc.@Hà Nội@Kế toán Tổng hợp@17/12/2021@Kế toán - Kiểm toán@10 - 15 triệu@0 - 1 năm kinh nghiệm@Cao đẳng trở lên@Không yêu cầu
Công ty In Nhanh Xuân Phúc@Hồ Chí Minh@Nhân viên theo dõi đơn hàng@17/12/2021@['Chăm sóc khách hàng', 'Nhân viên kinh doanh', 'Việc làm bán hàng']@7 - 10 triệu@Không yêu cầu@Không yêu cầu@Nữ
Công Ty TNHH Mitsu Air Việt Nam...@Hồ Chí Minh@NHÂN VIÊN KINH DOANH THỊ TRƯỜNG - ĐI LÀM NGAY@17/12/2021@Nhân viên kinh doanh@7 - 10 triệu@1 - 2 năm kinh nghiệm@Không yêu cầu@Nam
G7 AUTO@Hà Nội@Nhân viên Maketing@17/12/2021@Tiếp thị - Quảng cáo@7 - 10 triệu@1 - 2 năm kinh nghiệm@Đại học trở lên@Không yêu cầu
Kiếm Việc ASIA@Hồ Chí Minh@Senior Digital@17/12/2021@Marketing - PR@Trên 30 triệu@2 - 5 năm kinh nghiệm@Cử nhân trở lên@Không yêu cầu
công ty TNHH hp toàn cầu@Hà Nội@Nhân viên kế toán@17/12/2021@Kế toán - Kiểm toán@7 - 10 triệu@0 - 1 năm kinh nghiệm@Đại học trở lên@Không yêu cầu
Công Ty Cổ Phần Nhựa Thiếu Niên Tiền Phong@Hà Nội@Nhân Viên Kinh Doanh - Khu vực Hà Nội@17/12/2021@Nhân viên kinh doanh@15 - 20 triệu@1 - 2 năm kinh nghiệm@Cao đẳng trở lên@Nam
CÔNG TY TNHH PHÁT TRIỂN GIÁO DỤC ANTOREE@Hồ Chí Minh@Chuyên Viên Tư Vấn Tuyển Sinh@17/12/2021@Tư vấn@10 - 15 triệu@Không yêu cầu@Trung cấp trở lên@Không yêu cầu
CÔNG TY CỔ PHẦN ĐẦU TƯ PHÁT TRIỂN MÁY VIỆT NAM..@Hải Phòng@THỦ KHO CN HẢI PHÒNG@17/12/2021@Kế toán - Kiểm toán@7 - 10 triệu@1 - 2 năm kinh nghiệm@Cao đẳng trở lên@Không yêu cầu
Công Ty Cổ Phần Dfurni@Hồ Chí Minh@Nhân viên mua hàng@17/12/2021@Xuất - nhập khẩu@7 - 10 triệu@0 - 1 năm kinh nghiệm@Cao đẳng trở lên@Không yêu cầu
Công Ty Tnhh Truyền Thông Và Công Nghệ One Office@Hồ Chí Minh@Nhân Viên Sale Lương thử việc 9tr@17/12/2021@Việc làm bán hàng@10 - 15 triệu@Không yêu cầu@Không yêu cầu@Không yêu cầu
Công Ty Cổ Phần Tập Đoàn Dầu Khí Anpha Petrol@Hà Nội@Tuyển Cửa hàng trưởng - Gas Ngọn Lửa Thần@17/12/2021@Quản lý điều hành@10 - 15 triệu@0 - 1 năm kinh nghiệm@THPT trở lên@Nam
Seah Global Vina@Bình Dương@Nhân viên bảo trì@17/12/2021@Bảo trì@10 - 15 triệu@1 - 2 năm kinh nghiệm@Không yêu cầu@Nam
Công Ty Tnhh Tm Dv Vivafood@Hồ Chí Minh@Nhân viên tư vấn bán hàng@17/12/2021@Tư vấn@7 - 10 triệu@Không yêu cầu@Không yêu cầu@Không yêu cầu
Công Ty Tnhh Hàng Việt@Đồng Tháp@Nhân viên kế toán kho@17/12/2021@Kế toán - Kiểm toán@5 - 7 triệu@Không yêu cầu@THPT trở lên@Không yêu cầu
CÔNG TY TNHH THƯ VIỆN PHÁP LUẬT@Hồ Chí Minh@NỮ TƯ VẤN VIÊN LƯƠNG 8 - 16 TRIỆU [THƯ VIỆN PHÁP LUẬT]@17/12/2021@Tư vấn@10 - 15 triệu@Không yêu cầu@Không yêu cầu@Nữ
Công ty cổ phần dịch vụ Địa ốc Đại Long Điền.@Hồ Chí Minh@Nhân viên Lễ Tân làm việc Quận Tân Bình (không yêu cầu Kinh nghiệm)@17/12/2021@KD bất động sản@7 - 10 triệu@Không yêu cầu@Không yêu cầu@Không yêu cầu
Công ty TNHH Xuất nhập khẩu Thương Mại Yên Phát@Hà Nội@Nhân viên Seo web thu nhập cao@17/12/2021@['IT phần mềm', 'Lương cao', 'Marketing - PR']@10 - 15 triệu@1 - 2 năm kinh nghiệm@Không yêu cầu@Không yêu cầu
Công ty Cổ phần bưu chính Thành phố@Bình Dương@Nhân viên Kinh Doanh@17/12/2021@Nhân viên kinh doanh@10 - 15 triệu@0 - 1 năm kinh nghiệm@Cao đẳng trở lên@Không yêu cầu
Công Ty Tnhh Đầu Tư Giáo Dục Able@Hà Nội@Trưởng phòng Tư vấn tuyển sinh@17/12/2021@Quản trị kinh doanh@10 - 15 triệu@1 - 2 năm kinh nghiệm@Cao đẳng trở lên@Không yêu cầu
Tập đoàn Sunshine@Hà Nội@Giám đốc Vận hành Khách sạn Khu nghỉ dưỡng@17/12/2021@Khách sạn - Nhà hàng@Thỏa thuận@5 - 10 năm kinh nghiệm@Đại học trở lên@Nữ
VPBank AMC - Chi Nhánh Miền Bắc@Hà Nội@Nhân Viên Thu Hồi Nợ Qua Điện Thoại - Hà Nội@17/12/2021@Ngân hàng - Chứng khoán - Đầu tư@7 - 10 triệu@Không yêu cầu@THPT trở lên@Không yêu cầu
CÔNG TY CỔ PHẦN  PGT HOLDINGS@Hồ Chí Minh@Nhân Viên Kinh Doanh Cho Thuê Xe Ô TÔ@17/12/2021@Nhân viên kinh doanh@10 - 15 triệu@1 - 2 năm kinh nghiệm@Trung cấp trở lên@Không yêu cầu
unimates education vietnam@Hồ Chí Minh@Chuyên viên tư vấn du học@17/12/2021@Tư vấn@10 - 15 triệu@1 - 2 năm kinh nghiệm@Cử nhân trở lên@Không yêu cầu
Công ty TNHH CallUS	/@Hồ Chí Minh@NHÂN VIÊN NHẮC PHÍ TÀI CHÍNH@17/12/2021@Tài chính@7 - 10 triệu@Không yêu cầu@Không yêu cầu@Không yêu cầu
Lemon Ringtones@Hà Nội@Nhân viên kinh doanh nhạc số@17/12/2021@Nhân viên kinh doanh@7 - 10 triệu@1 - 2 năm kinh nghiệm@Cao đẳng trở lên@Không yêu cầu
*Công ty BHNT Dai-Ichi Việt Nam@Hà Nội@Trợ lý Nhân sự@17/12/2021@Nhân sự@7 - 10 triệu@0 - 1 năm kinh nghiệm@Cao đẳng trở lên@Nữ
Công Ty TNHH Truyền Thông Acs@Hà Nội@TUYỂN DỤNG VỊ TRÍ TRỢ LÝ GIÁM ĐỐC@17/12/2021@['Hành chính - Văn phòng', 'Thư ký - Trợ lý']@10 - 15 triệu@0 - 1 năm kinh nghiệm@Cao đẳng trở lên@Nữ
Công ty Thiết Kế Website Nina Việt Nam@Hồ Chí Minh@Nhân viên tư vấn tại văn phòng@17/12/2021@Hành chính - Văn phòng@7 - 10 triệu@Không yêu cầu@Không yêu cầu@Không yêu cầu
CÔNG TY TNHH LAP MEDIA..@Hồ Chí Minh@NHÂN VIÊN TƯ VẤN TAI CHÍNH CHỨNG KHOÁN  LƯƠNG CỨNG 7TR500@17/12/2021@['Chăm sóc khách hàng', 'Nhân viên kinh doanh', 'Tư vấn']@7 - 10 triệu@Không yêu cầu@Không yêu cầu@Không yêu cầu
công ty TNHH đầu tư phát triển bất động sản thiên phúc hưng@Đồng Nai@Thực tập sinh kinh doanh@17/12/2021@Sinh viên mới tốt nghiệp - Thực tập@5 - 7 triệu@Không yêu cầu@Không yêu cầu@Không yêu cầu
Công ty TNHH Dịch vụ Truyền thông Gadas@Hồ Chí Minh@Nhân Viên Kinh Doanh@17/12/2021@Nhân viên kinh doanh@20 - 30 triệu@Không yêu cầu@Không yêu cầu@Không yêu cầu
THỜI TRANG NEM _ TNHH Dịch Vụ Và Thương Mại An Thành@Hà Nội@[LONG BIÊN _ HN] GIÁM SÁT KINH DOANH - THỜI TRANG NEM@17/12/2021@Quản trị kinh doanh@10 - 15 triệu@2 - 5 năm kinh nghiệm@Đại học trở lên@Không yêu cầu
CÔNG TY TNHH MUA SẮM TẠI NHÀ VTV-HYUNDAI@Hồ Chí Minh@Junior Back-End Developer (Java)@17/12/2021@IT phần mềm@10 - 15 triệu@1 - 2 năm kinh nghiệm@Cao đẳng trở lên@Không yêu cầu
Công Ty Cổ Phần Thương Mại Dịch Vụ Thái Dương@Bình Dương@Tuyển nhân viên nam nữ làm thời vụ cuối năm@17/12/2021@Hành chính - Văn phòng@10 - 15 triệu@Không yêu cầu@Không yêu cầu@Không yêu cầu
