Công Ty Tnhh Mtv Thương Mại Dịch Vụ Xuất Nhập Khẩu Hoành Vũ@Hà Nội@Tuyển Nam Nữ Lao Động Phổ Thông, Nhân Viên Kho@13/12/2021@Lao động phổ thông@7 - 10 triệu@Không yêu cầu@Không yêu cầu@Không yêu cầu
Công Ty TNHH thương mại dịch vụ xây dựng Mỹ Gia@Hồ Chí Minh@Nhân viên kinh doanh@13/12/2021@['KD bất động sản', 'Tư vấn', 'Tài chính']@15 - 20 triệu@0 - 1 năm kinh nghiệm@Không yêu cầu@Không yêu cầu
Công ty TNHH MTV Thiền Tâm (Đối diện khu du lịch Vườn Xoài)@Hồ Chí Minh@Kỹ Thuật Viên Vật Lý Trị Liệu@13/12/2021@['Làm đẹp - Thể lực - Spa', 'Y tế - Dược']@10 - 15 triệu@0 - 1 năm kinh nghiệm@Trung cấp trở lên@Không yêu cầu
CÔNG TY CỔ PHẦN ĐẦU TƯ PMAX.@Hà Nội@[PMAX] NHÂN VIÊN MARKETING@13/12/2021@Marketing - PR@15 - 20 triệu@Không yêu cầu@Trung cấp trở lên@Không yêu cầu
CÔNG TY CỔ PHẦN ĐẦU TƯ PMAX.@Hà Nội@[PMAX] TRỢ LÝ KINH DOANH@13/12/2021@['Nhân viên kinh doanh', 'Tư vấn', 'Chăm sóc khách hàng']@7 - 10 triệu@Không yêu cầu@Trung cấp trở lên@Không yêu cầu
CÔNG TY CỔ PHẦN ĐẦU TƯ PMAX.@Hà Nội@[PMAX] GIÁM SÁT ĐIỀU HÀNH@13/12/2021@['Quản lý điều hành', 'Nhân viên kinh doanh']@10 - 15 triệu@Không yêu cầu@Trung cấp trở lên@Không yêu cầu
CÔNG TY CỔ PHẦN ĐẦU TƯ PMAX.@Hà Nội@[PMAX] NHÂN VIÊN SALE ONLINE@13/12/2021@['Nhân viên kinh doanh', 'Tư vấn', 'Chăm sóc khách hàng']@10 - 15 triệu@Không yêu cầu@Trung cấp trở lên@Không yêu cầu
Công ty cổ phần Bất động sản Tuấn 123 - CN HCM@Hồ Chí Minh@Nhân viên kinh doanh@13/12/2021@['KD bất động sản', 'Nhân viên kinh doanh']@Thỏa thuận@Không yêu cầu@Không yêu cầu@Không yêu cầu
CÔNG TY CỔ PHẦN ĐẦU TƯ PMAX.@Hà Nội@[PMAX] NHÂN VIÊN HÀNH CHÍNH VĂN PHÒNG@13/12/2021@['Hành chính - Văn phòng', 'Nhân sự']@10 - 15 triệu@Không yêu cầu@Không yêu cầu@Không yêu cầu
Ngân hàng TMCP Phương Đông OCB@Hồ Chí Minh@Ngân hàng tuyển dụng nhân viên tư vấn làm tại văn phòng@13/12/2021@['Hành chính - Văn phòng', 'Ngân hàng - Chứng khoán - Đầu tư', 'Tài chính']@Thỏa thuận@Không yêu cầu@Không yêu cầu@Không yêu cầu
CÔNG TY TÀI CHÍNH TNHH MTV SHINHAN VIỆT NAM .@Hồ Chí Minh@Nhân Viên Văn Phòng Chăm sóc khách hàng telesales@13/12/2021@['Ngân hàng - Chứng khoán - Đầu tư', 'Hành chính - Văn phòng', 'Chăm sóc khách hàng']@7 - 10 triệu@Không yêu cầu@Chứng chỉ@Không yêu cầu
Tập Đoàn Tài Chính BHNT Manulife@Hồ Chí Minh@TRƯỞNG NHÓM KINH DOANH THU NHẬP TRÊN 30 TRIỆU@14/12/2021@['Bảo hiểm', 'Nhân viên kinh doanh', 'Tư vấn']@Trên 30 triệu@0 - 1 năm kinh nghiệm@Cao đẳng trở lên@Không yêu cầu
Công ty DDG@Hà Nội@[HÀ NỘI] NHÂN VIÊN KINH DOANH LƯƠNG CỨNG 7TRTHÁNG@14/12/2021@['Nhân viên kinh doanh', 'Tư vấn', 'Telesales']@15 - 20 triệu@Không yêu cầu@Trung cấp trở lên@Không yêu cầu
CÔNG TY TÀI CHÍNH NGÂN HÀNG QUÂN ĐỘI MB BANK@Hà Tĩnh@CHUYÊN VIÊN TƯ VẤN TÀI CHÍNH, NHÂN VIÊN HỖ TRỢ VẬN HÀNH KHU VỰC@14/12/2021@['Bảo hiểm', 'Nhân viên kinh doanh', 'Tư vấn']@10 - 15 triệu@Không yêu cầu@Trung cấp trở lên@Không yêu cầu
Công Ty Cổ Phần Đầu Tư Thương Mại Phát Triển NHẤT TÍN - CN Hải Phòng@Hải Phòng@NHÂN VIÊN SALES LOGISTICS TẠI HẢI PHÒNG, QUẢNG NINH@14/12/2021@['Logistic', 'Nhân viên kinh doanh']@7 - 10 triệu@Không yêu cầu@Không yêu cầu@Không yêu cầu
Công Ty Cổ Phần Đầu Tư Thương Mại Phát Triển NHẤT TÍN - CN Hải Phòng@Hải Phòng@HÀNH CHÍNH NHÂN SỰ@14/12/2021@['Hành chính - Văn phòng', 'Nhân sự']@Thỏa thuận@2 - 5 năm kinh nghiệm@Không yêu cầu@Không yêu cầu
Công Ty Cổ Phần Đầu Tư Thương Mại Phát Triển NHẤT TÍN - CN Hải Phòng@Hải Phòng@KẾ TOÁN TỔNG HỢP@14/12/2021@Kế toán - Kiểm toán@Thỏa thuận@2 - 5 năm kinh nghiệm@Không yêu cầu@Không yêu cầu
Công Ty Cổ Phần Đầu Tư Xây Dựng Và Phát Triển Địa Ôc@Bình Dương@Nhân viên tư vấn và chăm sóc khách hàng@14/12/2021@['Nhân viên kinh doanh', 'Tài chính', 'Tư vấn']@10 - 15 triệu@0 - 1 năm kinh nghiệm@Không yêu cầu@Không yêu cầu
Công ty Cổ phần Tập đoàn Giáo dục Sydney Việt Nam@Hà Nội@Nhân viên Tư vấn Tuyển sinh (gọi tắt là EC)@14/12/2021@['Nhân viên kinh doanh', 'Tư vấn', 'Chăm sóc khách hàng']@15 - 20 triệu@0 - 1 năm kinh nghiệm@Cao đẳng trở lên@Không yêu cầu
Công Ty Tnhh Gci Group@Toàn quốc@Cộng tác viên tư vấn khách hàng@14/12/2021@['Dịch vụ', 'Chăm sóc khách hàng', 'Lao động phổ thông']@Thỏa thuận@Không yêu cầu@Không yêu cầu@Không yêu cầu
Công Ty Tài Chính Shinhan Finance@Hồ Chí Minh@NHÂN VIÊN TƯ VẤN@14/12/2021@['Nhân viên kinh doanh', 'Tài chính', 'Tư vấn']@10 - 15 triệu@Không yêu cầu@THPT trở lên@Không yêu cầu
NGÂN HÀNG TNHH MỘT THÀNH VIÊN SHINHAN  VIỆT NAM@Hồ Chí Minh@Chuyên Viên Tín Dụng Khách Hàng Cá Nhân (Hà Nội- Hồ Chí Minh- Hải Phòng)@14/12/2021@['Ngân hàng - Chứng khoán - Đầu tư', 'Tài chính', 'Tư vấn']@10 - 15 triệu@Không yêu cầu@Không yêu cầu@Không yêu cầu
Công ty TNHH Minh Phúc@Hà Nội@Nhân viên hỗ trợ khách hàng Viettel - Không sale@14/12/2021@Chăm sóc khách hàng@7 - 10 triệu@Không yêu cầu@Không yêu cầu@Không yêu cầu
Taipei 101@Toàn quốc@Nhân viên telesale - thu nhập 20tr@14/12/2021@['Chăm sóc khách hàng', 'Nhân viên kinh doanh', 'Tư vấn']@Trên 30 triệu@Không yêu cầu@Không yêu cầu@Không yêu cầu
Công Ty Cổ Phần Đầu Tư Và Dịch Vụ Địa Ốc Hưng Phát Holding@Vĩnh Phúc@TUYỂN DỤNG NHÂN VIÊN KINH DOANH (THU NHẬP HẤP DẪN)@14/12/2021@Nhân viên kinh doanh@Trên 30 triệu@Không yêu cầu@THPT trở lên@Không yêu cầu
Công ty cổ phần cơ kim khí Việt Mỹ Hà Nội@Hà Nội@Nhân viên kế toán bán hàng Đi làm ngay@15/12/2021@Kế toán - Kiểm toán@7 - 10 triệu@0 - 1 năm kinh nghiệm@Trung cấp trở lên@Nữ
Công ty TNHH tư vấn thiết kế và xây dựng tân á đông@Hà Nội@TUYỂN GẤP THIẾT KẾ 3D@15/12/2021@Kiến trúc - Tk nội thất@Thỏa thuận@Không yêu cầu@Cao đẳng trở lên@Không yêu cầu
CÔNG TY TNHH BẢO HIỂM NHÂN THỌ FWD VIỆT NAM@Hà Nội@TRƯỞNG PHÒNG KINH DOANH THU NHẬP CAO@15/12/2021@['Nhân viên kinh doanh', 'Quản trị kinh doanh', 'Tư vấn']@20 - 30 triệu@1 - 2 năm kinh nghiệm@Đại học trở lên@Không yêu cầu
Shop Hoa Lan@Hồ Chí Minh@Nhân viên đóng hàng và soạn đơn hàng@15/12/2021@Lao động phổ thông@7 - 10 triệu@Không yêu cầu@Không yêu cầu@Không yêu cầu
Công Ty Bđs Danh Khôi Real@Hồ Chí Minh@Nhân viên kinh doanh lương cứng từ 7triệu tháng@15/12/2021@['KD bất động sản', 'Nhân viên kinh doanh', 'Tài chính']@Trên 30 triệu@0 - 1 năm kinh nghiệm@Không yêu cầu@Không yêu cầu
CÔNG TY TNHH ĐẦU TƯ VÀ THƯƠNG MẠI DỊCH VỤ HỒNG PHÚC@Hà Nội@TUYỂN 10 CÔNG NHÂN LẮP RÁP LINH KIỆN OTO@15/12/2021@['Khu chế xuất - Khu công nghiệp', 'Lao động phổ thông']@10 - 15 triệu@Không yêu cầu@Không yêu cầu@Không yêu cầu
Công ty TNHH TM và dịch vụ Atlantic Việt Nam@Hà Nội@TUYỂN NHÂN VIÊN KỸ THUẬT MẢNG NHÔM KÍNH@15/12/2021@['Cơ khí - Chế tạo', 'Kỹ thuật']@Thỏa thuận@0 - 1 năm kinh nghiệm@THPT trở lên@Nam
CÔNG TY CỔ PHẦN ĐẦU TƯ VÀ PHÂN PHỐI EGAME@Hà Nội@NHÂN VIÊN KINH DOANH THU NHẬP HẤP DẪN@15/12/2021@['Nhân viên kinh doanh', 'Tư vấn', 'Tài chính']@10 - 15 triệu@Không yêu cầu@Cao đẳng trở lên@Không yêu cầu
Công Ty Tnhh Wla@Hà Nội@NHÂN VIÊN VĂN PHÒNG (nhận việc ngay)@15/12/2021@Hành chính - Văn phòng@20 - 30 triệu@Không yêu cầu@Đại học trở lên@Nữ
Chi Nhánh Công Ty Tnhh Mtv  B.i.l.y@Long An@[ GẤP] KẾ TOÁN TỔNG HỢP@15/12/2021@Kế toán - Kiểm toán@Thỏa thuận@1 - 2 năm kinh nghiệm@Đại học trở lên@Không yêu cầu
Dntn Thành Trí@Vĩnh Long@[VĨNH LONG] KẾ TOÁN KHO THU NHẬP THEO NĂNG LỰC@16/12/2021@Kế toán - Kiểm toán@10 - 15 triệu@1 - 2 năm kinh nghiệm@Cao đẳng trở lên@Không yêu cầu
NGÂN HÀNG TMCP QUỐC TẾ VIỆT NAM – CHI NHÁNH QUẬN 2@Hồ Chí Minh@[VIB] CHUYÊN VIÊN QUẢN LÍ KHÁCH HÀNG CÁ NHÂN THU NHẬP HẤP DẪN@16/12/2021@['Ngân hàng - Chứng khoán - Đầu tư', 'Chăm sóc khách hàng', 'Tài chính']@15 - 20 triệu@1 - 2 năm kinh nghiệm@Cao đẳng trở lên@Không yêu cầu
CÔNG TY TNHH BẢO HIỂM NHÂN THỌ AIA CHI NHÁNH PHÚ. YÊN@Phú Yên@[AIA PHÚ YÊN] CHUYÊN VIÊN KINH DOANH THU NHẬP HẤP DẪN@16/12/2021@['Bảo hiểm', 'Nhân viên kinh doanh', 'Tư vấn']@Thỏa thuận@Không yêu cầu@THPT trở lên@Không yêu cầu
HỆ THỐNG THỜI TRANG CAO CẤP PANTIO@Hà Nội@[HÀ NỘI] NHÂN VIÊN BÁN HÀNG THU NGÂN THU NHẬP THEO NĂNG LỰC@16/12/2021@Mỹ phẩm - Thời trang - Trang sức@7 - 10 triệu@Không yêu cầu@Trung cấp trở lên@Không yêu cầu
CÔNG TY TNHH KIẾN TRÚC XÂY DỰNG NHÀ ĐẸP SUNHOME_@Hà Nội@[HOT] KIẾN TRÚC SƯ THIẾT KẾ NỘI THẤT THU NHẬP HẤP DẪN@16/12/2021@Kiến trúc - Tk nội thất@Thỏa thuận@1 - 2 năm kinh nghiệm@Cao đẳng trở lên@Không yêu cầu
CÔNG TY BHNT MANULIFE CANADA*@Hồ Chí Minh@[MANULIFE] QUẢN LÍ KINH DOANH THU NHẬP HẤP DẪN@16/12/2021@['Bảo hiểm', 'Tài chính', 'Nhân viên kinh doanh']@Trên 30 triệu@1 - 2 năm kinh nghiệm@Cao đẳng trở lên@Không yêu cầu
CÔNG TY BHNT FWD VIỆT NAM CHI NHÁNH LÂM ĐỒNG***@Lâm Đồng@[FWD] CHUYÊN VIÊN TƯ VẤN TÀI CHÍNH THU NHẬP HẤP DẪN@16/12/2021@['Bảo hiểm', 'Nhân viên kinh doanh', 'Tài chính']@10 - 15 triệu@Không yêu cầu@Trung cấp trở lên@Không yêu cầu
CÔNG TY CỔ PHẦN CÔNG NGHỆ XÂY DỰNG ACUD VIỆT NAM_@Hà Nội@[S GROUP VIỆT NAM] NHÂN VIÊN PHÁT TRIỂN DỰ ÁN@16/12/2021@['Báo chí - Truyền hình', 'Phát triển thị trường']@7 - 10 triệu@0 - 1 năm kinh nghiệm@Trung cấp trở lên@Nữ
Dntn Thành Trí@Vĩnh Long@[VĨNH LONG] NHÂN VIÊN KINH DOANH VẬT LIỆU XÂY DỰNG THU NHẬP HẤP DẪN@16/12/2021@['Nhân viên kinh doanh', 'Phát triển thị trường', 'Tư vấn']@10 - 15 triệu@1 - 2 năm kinh nghiệm@Trung cấp trở lên@Không yêu cầu
Dntn Thành Trí@Vĩnh Long@[VĨNH LONG] KẾ TOÁN BÁN HÀNG THU NHẬP THEO NĂNG LỰC@16/12/2021@Kế toán - Kiểm toán@10 - 15 triệu@1 - 2 năm kinh nghiệm@Cao đẳng trở lên@Không yêu cầu
CÔNG TY BHNT MANULIFE VIET NAM CHI NHÁNH HÀ NỘI___@Hà Nội@[HOT - MANULIFE] CHUYÊN VIÊN TƯ VẤN TÀI CHÍNH THU NHẬP HẤP DẪN@16/12/2021@['Bảo hiểm', 'Tài chính', 'Nhân viên kinh doanh']@15 - 20 triệu@Không yêu cầu@Trung cấp trở lên@Không yêu cầu
HỆ THỐNG THỜI TRANG CAO CẤP PANTIO@Hà Nội@[HÀ NỘI] CỬA HÀNG TRƯỞNG THU NHẬP HẤP DẪN@16/12/2021@Mỹ phẩm - Thời trang - Trang sức@10 - 15 triệu@2 - 5 năm kinh nghiệm@Cao đẳng trở lên@Nữ
CÔNG TY BẢO HIỂM CÔNG NGHỆ 4.0 BCA INSURANCE@Toàn quốc@[TOÀN QUỐC] CHUYÊN VIÊN BẢO HIỂM ONLINE CÔNG NGHỆ 4.0@16/12/2021@['Bảo hiểm', 'Tài chính', 'Chăm sóc khách hàng']@15 - 20 triệu@Không yêu cầu@THPT trở lên@Không yêu cầu
CÔNG TY BẢO HIỂM BẢO VIỆT LIFE@Hà Nội@[HOT] CHUYÊN VIÊN TƯ VẤN TÀI CHÍNH THU NHẬP HẤP DẪN@16/12/2021@['Bảo hiểm', 'Nhân viên kinh doanh', 'Tài chính']@Thỏa thuận@Không yêu cầu@Không yêu cầu@Không yêu cầu
CÔNG TY TNHH KIẾN TRÚC XÂY DỰNG NHÀ ĐẸP SUNHOME_@Hà Nội@[HOT] THỰC TẬP SINH THIẾT KẾ NỘI THẤT THU NHẬP THEO NĂNG LỰC@16/12/2021@Kiến trúc - Tk nội thất@Thỏa thuận@Không yêu cầu@Khác@Không yêu cầu
CÔNG TY BẢO HIỂM BẢO VIỆT LIFE@Hà Nội@[HOT] TRƯỞNG NHÓM KINH DOANH DỰ ÁN BẢO VIỆT LIFE PRO@16/12/2021@['Bảo hiểm', 'Nhân viên kinh doanh', 'Tài chính']@15 - 20 triệu@2 - 5 năm kinh nghiệm@Cao đẳng trở lên@Không yêu cầu
CÔNG TY CỔ PHẦN ALPHA GROUP.@Hà Nội@[ALPHA GROUP] CHUYÊN VIÊN KINH DOANH THU NHẬP HẤP DẪN@16/12/2021@['Marketing - PR', 'Nhân viên kinh doanh', 'Tư vấn']@10 - 15 triệu@Không yêu cầu@Trung cấp trở lên@Không yêu cầu
CÔNG TY CP TƯ VẤN VÀ ĐTXD HẠ TẦNG HƯNG PHÁT_@Hà Nội@[HOT] KẾ TOÁN TỔNG HỢP CÓ KINH NGHIỆM XÂY LẮP THU NHẬP HẤP DẪN@16/12/2021@['Kế toán - Kiểm toán', 'Hành chính - Văn phòng']@10 - 15 triệu@5 - 10 năm kinh nghiệm@Cao đẳng trở lên@Nữ
CÔNG TY BHNT MANULIFE CANADA*@Hồ Chí Minh@[MANULIFE] CHUYÊN VIÊN TƯ VẤN TÀI CHÍNH THU NHẬP HẤP DẪN@16/12/2021@['Bảo hiểm', 'Nhân viên kinh doanh', 'Tài chính']@10 - 15 triệu@Không yêu cầu@Trung cấp trở lên@Không yêu cầu
Công Ty TNHH TM & DV Đức Thủy@Đà Nẵng@Tuyển cộng tác viên và nhân viên kinh doanh dự án bất động sản@16/12/2021@['KD bất động sản', 'Nhân viên kinh doanh', 'Tài chính']@10 - 15 triệu@0 - 1 năm kinh nghiệm@THPT trở lên@Không yêu cầu
CÔNG TY TNHH CÔNG NGHỆ CTI VIỆT NAM@Đà Nẵng@TUYỂN DỤNG NHÂN VIÊN KẾ TOÁN TỔNG HỢP@16/12/2021@Kế toán - Kiểm toán@Thỏa thuận@1 - 2 năm kinh nghiệm@Cao đẳng trở lên@Không yêu cầu
CÔNG TY TNHH CÔNG NGHỆ CTI VIỆT NAM@Đà Nẵng@KỸ SƯ KINH DOANH TỰ ĐỘNG HOÁ@16/12/2021@['Kỹ thuật ứng dụng', 'Nhân viên kinh doanh', 'Điện - Điện tử']@Thỏa thuận@1 - 2 năm kinh nghiệm@Cao đẳng trở lên@Nam
CHI NHÁNH CÔNG TY CỔ PHẦN EVERPIA TẠI ĐÀ NẴNG@Đà Nẵng@[EVERPIA ĐÀ NẴNG] NHÂN VIÊN MARKETING SALE@16/12/2021@Marketing - PR@Thỏa thuận@0 - 1 năm kinh nghiệm@Không yêu cầu@Không yêu cầu
CÔNG TY TÀI CHÍNH FECREDIT**@Hồ Chí Minh@[FE CREDIT] CHUYÊN VIÊN TƯ VẤN TÍN DỤNG LƯƠNG HẤP DẪN@16/12/2021@['Tài chính', 'Tư vấn', 'Nhân viên kinh doanh']@15 - 20 triệu@Không yêu cầu@THPT trở lên@Không yêu cầu
Cty TNHH TMDV Chuyển phát Hưng Việt@Hà Nội@NHÂN VIÊN GIAO NHẬN (XE MÁY VÀ XE TẢI)@16/12/2021@['Vận chuyển giao nhận', 'Vận tải - Lái xe']@10 - 15 triệu@Không yêu cầu@Không yêu cầu@Nam
CÔNG TY CP QUẢN LÝ VÀ KHAI THÁC TÀI SẢN PSA@Hà Nội@LỄ TÂN HÀNH CHÍNH@16/12/2021@['Hành chính - Văn phòng', 'Lễ tân - PG - PB']@7 - 10 triệu@0 - 1 năm kinh nghiệm@Không yêu cầu@Nữ
DSTORE - TỔNG KHO HÀNG TRỰC TUYẾN@Hồ Chí Minh@[DSTORE TUYỂN GẤP] NHÂN VIÊN BÁN HÀNG TRỰC TUYẾN@16/12/2021@['Chăm sóc khách hàng', 'Tư vấn', 'Việc làm bán hàng']@5 - 7 triệu@Không yêu cầu@Không yêu cầu@Không yêu cầu
Nest by AIA *@Hà Nội@RELATIONSHIP MANAGER@16/12/2021@['Bảo hiểm', 'Nhân viên kinh doanh', 'Tư vấn']@15 - 20 triệu@0 - 1 năm kinh nghiệm@Cao đẳng trở lên@Không yêu cầu
Công ty TNHH Thương Mại Điện Tử Ngọc Thành@Hồ Chí Minh@[HCM] TUYỂN KẾ TOÁN NỘI BỘ@17/12/2021@Kế toán - Kiểm toán@Thỏa thuận@1 - 2 năm kinh nghiệm@Trung cấp trở lên@Không yêu cầu
Công ty TNHH Thiết Bị PCCC Vạn An@Bình Dương@[BD] TUYỂN NV KỸ THUẬT KHÔNG YÊU CẦU KINH NGHIỆM@17/12/2021@Kỹ thuật@7 - 10 triệu@Không yêu cầu@Trung cấp trở lên@Nam
CÔNG TY CỔ PHẦN ĐẦU TƯ ĐẠI VŨ@Hồ Chí Minh@[ HCM ] TUYỂN DỤNG LỄ TÂN LƯƠNG CỨNG 8-10 TRIỆU@17/12/2021@['Hành chính - Văn phòng', 'Lễ tân - PG - PB']@7 - 10 triệu@Không yêu cầu@Không yêu cầu@Nữ
CÔNG TY TNHH MANULIFE VIỆT NAM - VP HAI BÀ TRƯNG@Hà Nội@[MANULIFE HÀ NỘI] QUẢN LÝ KINH DOANH@17/12/2021@['Bảo hiểm', 'Tài chính', 'Tư vấn']@20 - 30 triệu@1 - 2 năm kinh nghiệm@Cao đẳng trở lên@Không yêu cầu
CÔNG TY CỔ PHẦN TEKJOY@Hồ Chí Minh@Giám sát thi công M E@17/12/2021@Điện - Điện tử@15 - 20 triệu@2 - 5 năm kinh nghiệm@Không yêu cầu@Nam
CÔNG TY CỔ PHẦN TEKJOY@Hồ Chí Minh@Kỹ sư QS Chuyên M E@17/12/2021@['Điện - Điện tử', 'Kỹ thuật', 'Sản xuất - Vận hành sản xuất']@15 - 20 triệu@2 - 5 năm kinh nghiệm@Đại học trở lên@Nam
Công ty DDG@Hà Nội@NHÂN VIÊN TƯ VẤN [THU NHẬP KHÔNG GIỚI HẠN]@17/12/2021@['Chăm sóc khách hàng', 'Nhân viên kinh doanh', 'Tư vấn']@10 - 15 triệu@Không yêu cầu@Không yêu cầu@Không yêu cầu
Công Ty Cổ Phần Đầu Tư HDN.@Hà Nội@TUYỂN KINH DOANH THIẾT BỊ Y TẾ [HÀ NỘI]@17/12/2021@['Nhân viên kinh doanh', 'Phát triển thị trường', 'Điện - Điện tử']@15 - 20 triệu@1 - 2 năm kinh nghiệm@Cao đẳng trở lên@Nam
Tập Đoàn BẤt Động Sản ĐẤT XANH@Hồ Chí Minh@[HỒ CHÍ MINH] NHÂN VIÊN KINH DOANH (Thu Nhập từ 20 - 45 triệutháng )@17/12/2021@['KD bất động sản', 'Nhân viên kinh doanh', 'Tư vấn']@15 - 20 triệu@Không yêu cầu@THPT trở lên@Không yêu cầu
CÔNG TY CPTM VÀ CÔNG NGHỆ CAO PHƯƠNG ĐÔNG@Hà Nội@Nhân Viên Phòng Dự Án@17/12/2021@['Kỹ thuật', 'Điện - Điện tử', 'Điện tử viễn thông']@Thỏa thuận@Không yêu cầu@Đại học trở lên@Nam
CÔNG TY TNHH Hoàng Bảo@Hà Nội@CHĂM SÓC KHÁCH HÀNG - KHÔNG YÊU CẦU KINH NGHIỆM@17/12/2021@['Chăm sóc khách hàng', 'Tư vấn', 'Hành chính - Văn phòng']@Thỏa thuận@Không yêu cầu@Không yêu cầu@Nữ
CÔNG TY TNHH KỸ THUẬT PANCLOUD@Cần Thơ@Tuyển Dụng Nhân Viên Truy Thu@17/12/2021@Hành chính - Văn phòng@7 - 10 triệu@Không yêu cầu@Không yêu cầu@Nữ
CÔNG TY TNHH HANACOS VIETNAM@Hồ Chí Minh@CHUYÊN VIÊN TƯ VẤN MỸ PHẨM GIA CÔNG@17/12/2021@['Làm đẹp - Thể lực - Spa', 'Mỹ phẩm - Thời trang - Trang sức', 'Nhân viên kinh doanh']@10 - 15 triệu@1 - 2 năm kinh nghiệm@Không yêu cầu@Không yêu cầu
CÔNG TY TNHH HANACOS VIETNAM@Hồ Chí Minh@CHUYÊN VIÊN TƯ VẤN MỸ PHẨM GIA CÔNG@17/12/2021@Mỹ phẩm - Thời trang - Trang sức@10 - 15 triệu@1 - 2 năm kinh nghiệm@Không yêu cầu@Không yêu cầu
CÔNG TY TUYỂN DỤNG DTR@Toàn quốc@Nhân viên Sales- Marketing@17/12/2021@['Telesales', 'Nhân viên kinh doanh', 'Marketing - PR']@20 - 30 triệu@Không yêu cầu@THPT trở lên@Không yêu cầu
VNP GROUP@Hà Nội@CHĂM SÓC KHÁCH HÀNG LƯƠNG CỨNG 8-10TR@17/12/2021@['Chăm sóc khách hàng', 'Telesales', 'Tư vấn']@10 - 15 triệu@Không yêu cầu@Không yêu cầu@Không yêu cầu
VNP GROUP@Toàn quốc@NHÂN VIÊN LÀM VIỆC ONLINE TẠI NHÀ@17/12/2021@['Chăm sóc khách hàng', 'Nhân sự', 'Sinh viên làm thêm']@7 - 10 triệu@Không yêu cầu@Không yêu cầu@Không yêu cầu
VNP GROUP@Hà Nội@TUYỂN DỤNG KẾ TOÁN TỔNG HỢP@17/12/2021@Kế toán - Kiểm toán@10 - 15 triệu@1 - 2 năm kinh nghiệm@Cao đẳng trở lên@Không yêu cầu
VNP GROUP@Hà Nội@NHÂN VIÊN MARKETING THU NHẬP 15-20TR@17/12/2021@Marketing - PR@15 - 20 triệu@0 - 1 năm kinh nghiệm@Cao đẳng trở lên@Không yêu cầu
