41816,2017,8952,Defiance, OH,1GYKNDRS9HZ139289,Cadillac,XT5Luxury
42196,2017,11235,Flemington, NJ,1GYKNDRS7HZ173540,Cadillac,XT5Luxury
15995,2011,100963,Indianapolis, IN,3GYFNEEY1BS534136,Cadillac,SRXAWD
18991,2011,78277,San Antonio, TX,3GYFNBEY8BS568962,Cadillac,SRXFWD
40265,2017,8764,Fife, WA,1G6AX5SX0H0143021,Cadillac,CTS
28595,2011,72699,Norman, OK,1GYS4CEF0BR160495,Cadillac,EscaladeAWD
35995,2017,16447,Fayetteville, NC,2G61M5S30H9110130,Cadillac,XTSFWD
16500,2008,153357,Norfolk, VA,1GYFK66808R151944,Cadillac,Escalade
31995,2013,19217,Richmond, VA,2G61U5S35D9208676,Cadillac,XTSPlatinum
25888,2014,52332,Ocala, FL,3GYFNAE3XES614164,Cadillac,SRXBase
20998,2009,121346,St Paul, MN,1GYFK13249R123679,Cadillac,EscaladeAWD
42608,2017,6511,Tulsa, OK,1GYKNBRS8HZ152541,Cadillac,XT5Luxury
35888,2017,11315,Ocala, FL,2G61M5S36H9147473,Cadillac,XTSFWD
26997,2008,50564,Devils Lake, ND,1GYFK63828R278036,Cadillac,EscaladeAWD
36997,2017,8199,Sumter, SC,2G61M5S39H9141943,Cadillac,XTSFWD
16899,2007,140631,Englewood, CO,1GYFK66857R217208,Cadillac,Escalade
22988,2008,89389,Pinellas Park, FL,1GYFK63828R272849,Cadillac,EscaladeAWD
42999,2017,16229,Waldorf, MD,1GYKNDRS6HZ202610,Cadillac,XT5Luxury
25995,2010,70457,Philadelphia, PA,1GYUKCEF1AR155576,Cadillac,EscaladeAWD
20000,2009,134067,Dalton, GA,1GYFK23279R105151,Cadillac,EscaladeAWD
24881,2014,32729,Union City, GA,3GYFNBE37ES653476,Cadillac,SRXLuxury
20995,2008,100074,Zephyrhills, FL,1GYFK66818R213416,Cadillac,Escalade
20995,2008,110377,Naperville, IL,1GYFK66858R212706,Cadillac,Escalade
28995,2012,103660,Des Moines, IA,3GYT4MEFXCG152240,Cadillac,Escalade
21999,2009,110222,Hayward, CA,1GYFK13239R247491,Cadillac,EscaladeAWD
21990,2008,88250,Sterling, VA,1GYFK66878R176078,Cadillac,Escalade
23966,2011,109850,Waukesha, WI,1GYS4JEF6BR249914,Cadillac,Escalade
36655,2017,9883,Palmyra, NJ,2G61N5S34H9149168,Cadillac,XTSAWD
22977,2014,56139,Carrolton, TX,1G6DH1E39E0123373,Cadillac,CTS
25000,2011,15892,North Little Rock, AR,1G6DP1EDXB0110915,Cadillac,CTS
32990,2015,18108,Palmyra, NJ,3GYFNBE3XFS527386,Cadillac,SRXLuxury
34995,2016,19953,Merrillville, IN,2G61M5S37G9100841,Cadillac,XTSFWD
32995,2009,44987,Houston, TX,1G6DN57P790146687,Cadillac,CTS-V4dr
41995,2017,15323,DUNN, NC,1GYKNDRS5HZ175254,Cadillac,XT5Luxury
39995,2016,5135,Venice, FL,1G6AP5SX5G0195629,Cadillac,CTS
18970,2012,52218,San Antonio, TX,1G6DP5E3XC0102507,Cadillac,CTS
43500,2017,936,Abilene, TX,1GYKNBRS3HZ205064,Cadillac,XT5Luxury
37242,2014,21215,Salt Lake City, UT,1G6AV5S85E0153330,Cadillac,CTS
21203,2011,143618,Buckner, KY,1GYS4KEF6BR200508,Cadillac,Escalade
25991,2010,80192,Doylestown, PA,1GYUKAEF0AR108446,Cadillac,EscaladeAWD
34750,2017,28963,Toms River, NJ,2G61M5S34H9109014,Cadillac,XTSFWD
42995,2017,7836,Waco, TX,1GYKNCRS4HZ101589,Cadillac,XT5Premium
32988,2015,43478,San Antonio, TX,2G61P5S38F9123373,Cadillac,XTSPremium
35955,2017,17482,White Plains, NY,2G61N5S34H9154290,Cadillac,XTSAWD
36988,2017,12551,San Antonio, TX,2G61M5S33H9144353,Cadillac,XTSFWD
21594,2008,115077,Oak Ridge, TN,1GYFK638X8R209076,Cadillac,EscaladeAWD
21995,2009,111240,Woodbridge Township, NJ,1GYFK13259R141298,Cadillac,EscaladeAWD
34995,2016,20676,Kinston, NC,2G61P5S31G9106741,Cadillac,XTSFWD
30850,2014,28860,Asheville, NC,3GYFNEE34ES543258,Cadillac,SRXLuxury
13911,2007,181002,Houston, TX,1GYFK66847R346587,Cadillac,Escalade
25994,2015,23818,Madera, CA,3GYFNAE31FS619691,Cadillac,SRXBase
39999,2017,14250,Fife, WA,1G6AR5SX1H0119126,Cadillac,CTS
17287,2007,137414,Denver, CO,1GYFK66837R218616,Cadillac,Escalade
34995,2014,39003,Pelham, AL,1G6AV5S87E0179329,Cadillac,CTS
22800,2009,88358,Virginia Beach, VA,1GYFK26299R101839,Cadillac,Escalade
22464,2010,124412,Pueblo, CO,1GYUKBEF7AR201325,Cadillac,EscaladeAWD
35981,2017,11775,Beachwood, OH,2G61N5S36H9151746,Cadillac,XTSAWD
23995,2011,57042,Merrillville, IN,3GYFNEEY0BS674386,Cadillac,SRXAWD
17463,2011,57915,Danville, KY,1G6DP5ED1B0152011,Cadillac,CTS
30990,2015,62293,Palmyra, NJ,2G61M5S31F9113213,Cadillac,XTSLuxury
20792,2013,72613,Rockford, IL,2G61T5S39D9110740,Cadillac,XTSPremium
21988,2009,98352,San Diego, CA,1GYFC26299R247137,Cadillac,Escalade
22999,2012,125502,San Antonio, TX,1GYS3BEF4CR107846,Cadillac,EscaladeRWD
32850,2014,20207,Grand Prairie, TX,2G61W5S80E9314542,Cadillac,XTSVsport
35990,2017,14633,Mount Laurel, NJ,2G61N5S33H9149128,Cadillac,XTSAWD
26999,2013,86220,Alpharetta, GA,1GYS3BEF1DR172400,Cadillac,EscaladeLuxury
32500,2015,24045,Oak Lawn, IL,3GYFNCE31FS584744,Cadillac,SRXPerformance
22500,2009,118266,South Jordan, UT,1GYFK23249R261681,Cadillac,EscaladeAWD
36988,2017,13680,San Antonio, TX,2G61M5S37H9109220,Cadillac,XTSFWD
36650,2017,11922,Palmyra, NJ,2G61N5S36H9151701,Cadillac,XTSAWD
21999,2008,90224,Portsmouth, VA,1GYFK66898R189740,Cadillac,Escalade
39997,2017,17041,Woodland, CA,1G6AY5SSXH0140967,Cadillac,CTS
32995,2016,29460,Newnan, GA,3GYFNBE31GS547351,Cadillac,SRXLuxury
33987,2015,21232,Greeley, CO,2G61S5S35F9121370,Cadillac,XTSPlatinum
25495,2011,97541,Sterling Heights, MI,1GYS4BEF1BR294409,Cadillac,EscaladeAWD
42397,2017,6095,Valencia, CA,1GYKNBRS2HZ170291,Cadillac,XT5Luxury
28900,2011,64935,Rogers, AR,1GYS3AEF3BR283778,Cadillac,Escalade2WD
23890,2010,98385,Summerville, SC,1GYUCCEF1AR154070,Cadillac,Escalade2WD
10999,2007,214372,Midvale, UT,1GYFK66857R326591,Cadillac,Escalade
18995,2007,118100,Stafford, VA,1GYFK66807R338891,Cadillac,Escalade
43000,2017,5230,Independence, MO,1GYKNCRS5HZ114903,Cadillac,XT5Premium
24891,2011,85391,Miami, FL,1GYS3JEF9BR355731,Cadillac,Escalade
25130,2012,98585,Winchester, KY,1GYS4BEF2CR110421,Cadillac,EscaladeAWD
21300,2010,116313,Harrisonville, MO,1GYUKJEF2AR108061,Cadillac,Escalade
23500,2011,124996,Ballwin, MO,1GYS4BEF1BR164579,Cadillac,EscaladeAWD
26990,2011,70000,Farmers Branch, TX,1GYS3AEF5BR321530,Cadillac,Escalade2WD
36650,2017,12703,Palmyra, NJ,2G61N5S33H9149968,Cadillac,XTSAWD
26999,2011,70053,Miami Gardens, FL,1GYS4BEF6BR297788,Cadillac,EscaladeAWD
42985,2017,5915,Cathedral City, CA,1GYKNBRS2HZ182800,Cadillac,XT5Luxury
21998,2014,24804,Maumee, OH,1G6AW5SX5E0190401,Cadillac,CTS
36000,2017,17659,Lowell, NC,2G61M5S35H9160327,Cadillac,XTSFWD
23985,2008,77083,Spokane, WA,1GYFK66808R103909,Cadillac,Escalade
19999,2008,115340,Crossville, TN,1GYFK668X8R261884,Cadillac,Escalade
14995,2006,109502,El Cerrito, CA,1G6DX67D460210556,Cadillac,STS-VSTS-V
25595,2011,97310,Sterling Heights, MI,1GYS4BEF6BR204395,Cadillac,EscaladeAWD
22117,2013,46328,Roanoke Rapids, NC,3GYFNCE36DS647706,Cadillac,SRXLuxury
42995,2017,3076,Toms River, NJ,1GYKNBRS9HZ126451,Cadillac,XT5Luxury
22460,2011,128217,Burlington, NJ,1GYS4CEF1BR103240,Cadillac,EscaladeAWD
40884,2016,17536,Frisco, TX,1G6KC5RX6GU133963,Cadillac,CT6
26606,2011,85173,Maitland, FL,1GYS4AEF5BR249127,Cadillac,EscaladeAWD
23999,2008,64434,Miami Lakes, FL,1GYFC66868R201100,Cadillac,Escalade
32995,2010,56763,Dallas, TX,1G6DV5EP6A0103921,Cadillac,CTS-V4dr
13499,2007,185401,Snellville, GA,1GYFK66847R300063,Cadillac,Escalade
32911,2016,19312,Houston, TX,1G6AB1RS0G0100203,Cadillac,ATS
25981,2008,47551,Beachwood, OH,1GYFK66808R194308,Cadillac,Escalade
25899,2010,90355,Beavercreek, OH,1GYUKBEF6AR162131,Cadillac,EscaladeAWD
13900,2007,180700,Miramar, FL,1GYFK66897R266184,Cadillac,Escalade
42990,2017,9796,Anderson, IN,1GYKNBRS8HZ197818,Cadillac,XT5Luxury
19400,2007,114495,Virginia Beach, VA,1GYFK66807R365346,Cadillac,Escalade
25925,2009,70513,Midland, TX,1GYFC23239R265315,Cadillac,Escalade2WD
20997,2014,68235,Daphne, AL,3GYFNCE32ES526060,Cadillac,SRXPerformance
33995,2015,7966,LITCHFIELD, IL,3GYFNBE34FS622428,Cadillac,SRXLuxury
35992,2017,21404,Fayetteville, NC,2G61M5S3XH9128442,Cadillac,XTSFWD
40000,2016,12021,Springfield, IL,1G6AZ5SS7G0116184,Cadillac,CTS
31990,2014,36079,Louisville, KY,2G61R5S31E9326128,Cadillac,XTSPremium
35991,2017,18393,Walnut Creek, CA,2G61M5S37H9154920,Cadillac,XTSFWD
22988,2008,93628,Englewood, CO,1GYFK63878R109775,Cadillac,EscaladeAWD
13995,2009,218431,Waldorf, MD,1GYFK23279R216959,Cadillac,EscaladeAWD
32399,2011,69884,Palo Alto, CA,3GYT4MEF4BG330741,Cadillac,Escalade
42990,2017,12113,Olympia, WA,1GYKNDRS7HZ179239,Cadillac,XT5Luxury
23999,2013,111178,Snellville, GA,1GYS4HEF3DR303682,Cadillac,Escalade
20999,2007,109239,Longmont, CO,1GYFK63827R294106,Cadillac,EscaladeAWD
22930,2010,120001,Greeley, CO,1GYUKHEF4AR153690,Cadillac,Escalade
32522,2011,60341,Sioux City, IA,3GYT4NEFXBG330135,Cadillac,Escalade
19999,2011,55093,Austin, TX,3GYFNBEY4BS567159,Cadillac,SRXFWD
23988,2009,90719,Jacksonville, FL,1GYFK23229R221499,Cadillac,EscaladeAWD
39775,2017,20384,Woburn, MA,1G6AX5SSXH0175690,Cadillac,CTS
14495,2007,174402,Decatur, IN,1GYFK66837R426785,Cadillac,Escalade
24975,2014,10144,Jacksonville, FL,1G6AP5SX2E0142870,Cadillac,CTS
35940,2017,15002,Fairlawn, NJ,2G61N5S3XH9164158,Cadillac,XTSAWD
20995,2011,91580,Fremont, NE,3GYFNFEY7BS513619,Cadillac,SRXAWD
32500,2014,42304,Norfolk, VA,2G61T5S33E9126014,Cadillac,XTSPlatinum
20995,2010,122077,Arlington, VA,1GYUKHEF1AR194584,Cadillac,Escalade
42500,2017,13521,Wilmington, DE,1GYKNDRS0HZ113454,Cadillac,XT5Luxury
41999,2017,17774,Concord, NC,1GYKNBRS8HZ102190,Cadillac,XT5Luxury
36995,2017,8900,DUNN, NC,2G61M5S31H9157974,Cadillac,XTSFWD
34000,2015,16353,Jamaica, NY,2G61N5S36F9187241,Cadillac,XTSLuxury
23689,2010,116807,Forest, VA,1GYUKBEF8AR223527,Cadillac,EscaladeAWD
35888,2017,16921,Ocala, FL,2G61M5S38H9151394,Cadillac,XTSFWD
19470,2007,114856,Milwaukie, OR,1GYFK66877R326849,Cadillac,Escalade
25900,2014,111152,Harrisonville, MO,1GYS4BEF6ER185982,Cadillac,EscaladeLuxury
26950,2010,75817,Chattanooga, TN,1GYUKCEF6AR275406,Cadillac,EscaladeAWD
31900,2014,44848,Shreveport, LA,2G61S5S30E9174444,Cadillac,XTSPlatinum
32990,2015,22951,Palmyra, NJ,3GYFNBE39FS610243,Cadillac,SRXLuxury
42990,2017,4602,Mount Laurel, NJ,1GYKNDRS1HZ157186,Cadillac,XT5Luxury
41996,2016,11478,Phoenix, AZ,1G6KA5RX8GU167912,Cadillac,CT6
35998,2017,20459,Morrow, GA,2G61M5S31H9156422,Cadillac,XTSFWD
16595,2008,158457,Lakewood, CO,1GYFK66838R216141,Cadillac,Escalade
38995,2016,29444,Novi, MI,1G6AZ5SS4G0121617,Cadillac,CTS
33995,2013,24867,Waldorf, MD,2G61U5S39D9152094,Cadillac,XTSPlatinum
35949,2017,12155,Sandwich, IL,2G61M5S35H9158738,Cadillac,XTSFWD
24931,2014,32259,Westminster, MD,3GYFNBE30ES674878,Cadillac,SRXLuxury
42000,2017,14861,Frisco, TX,1GYKNBRSXHZ229281,Cadillac,XT5Luxury
17850,2008,143622,Raleigh, NC,1GYFK66848R214320,Cadillac,Escalade
36875,2017,10404,Libertyville, IL,2G61N5S39H9131006,Cadillac,XTSAWD
26500,2012,100498,Ballwin, MO,1GYS4BEF7CR132155,Cadillac,EscaladeAWD
26984,2009,70992,Rochester, NY,1GYFK13209R249635,Cadillac,EscaladeAWD
40887,2017,16174,Buffalo, MN,1G6AY5SS1H0126956,Cadillac,CTS
42999,2017,2002,Cincinnati, OH,1GYKNBRS6HZ280924,Cadillac,XT5Luxury
39990,2017,24050,St. Peters, MO,1G6AY5SS1H0137696,Cadillac,CTS
41995,2016,6252,Northbrook, IL,1G6KD5RSXGU160780,Cadillac,CT6
32480,2014,24954,Philadelphia, PA,2G61S5S37E9188700,Cadillac,XTSPlatinum
26999,2015,18905,Knoxville, TN,3GYFNAE35FS625865,Cadillac,SRXBase
39998,2016,2343,West Bend, WI,1G6AX5SXXG0194315,Cadillac,CTS
16950,2007,146462,Norco, CA,1GYFK66857R323237,Cadillac,Escalade
33995,2013,87685,Manhattan, KS,3GYT4NEF0DG209620,Cadillac,Escalade
43500,2017,10071,Grapevine, TX,1GYKNCRS2HZ105365,Cadillac,XT5Premium
36500,2017,15521,Libertyville, IL,2G61N5S37H9129643,Cadillac,XTSAWD
25143,2013,63058,Winnsboro, LA,3GYFNEE38DS563074,Cadillac,SRXPremium
27995,2011,61628,Houston, TX,1GYS3BEF5BR155550,Cadillac,Escalade2WD
32990,2016,33015,Palmyra, NJ,3GYFNBE39GS568450,Cadillac,SRXLuxury
4975,2005,199979,Gainesville, FL,1G6KD54Y55U256860,Cadillac,DeVille4dr
22950,2008,96818,Auburn, WA,1GYFK63808R233838,Cadillac,EscaladeAWD
22600,2014,71805,Goodyear, AZ,3GYFNBE34ES663978,Cadillac,SRXLuxury
41988,2016,12184,Friendswood, TX,1G6KC5RX2GU140800,Cadillac,CT6
35750,2017,20407,London, OH,2G61N5S35H9127020,Cadillac,XTSAWD
25000,2011,98123,Murrysville, PA,1GYS4CEF5BR244781,Cadillac,EscaladeAWD
31797,2009,77178,Ft. Lauderdale, FL,1G6YX36D095600658,Cadillac,XLR-V2dr
27777,2013,103228,PLANO, TX,1GYS4BEF9DR319303,Cadillac,EscaladeLuxury
12490,2003,102763,Edgewater Park, NJ,3GYEK63N13G107935,Cadillac,Escalade
25017,2010,96581,Murray, UT,1GYUKCEF6AR172289,Cadillac,EscaladeAWD
28499,2014,38247,BLUFFTON, SC,1G6AR5SX3E0195202,Cadillac,CTS
42000,2017,20540,Lowell, NC,1GYKNBRS1HZ218377,Cadillac,XT5Luxury
28200,2012,68619,Ocala, FL,1GYS3AEF7CR152354,Cadillac,EscaladeRWD
23890,2009,94811,Amityville, NY,1GYFK13209R248596,Cadillac,EscaladeAWD
23995,2013,45873,Mahwah, NJ,2G61R5S32D9124171,Cadillac,XTSLuxury
44988,2017,6077,Austin, TX,1GYKNCRS0HZ183675,Cadillac,XT5Premium
28996,2013,67932,Inwood, NY,1GYS4BEF1DR220846,Cadillac,EscaladeLuxury
42450,2017,16166,Libertyville, IL,1GYKNDRS5HZ223531,Cadillac,XT5Luxury
18999,2008,138651,Swedesboro, NJ,1GYFK66888R214644,Cadillac,Escalade
36985,2017,11144,Libertyville, IL,2G61N5S39H9126503,Cadillac,XTSAWD
31490,2009,70513,Sterling, VA,1G6DN57P390168086,Cadillac,CTS-V4dr
26990,2016,24882,Houston, TX,3GYFNAE37GS535487,Cadillac,SRXStandard
29315,2012,84562,Warwick, NY,1GYS4BEF7CR127490,Cadillac,EscaladeAWD
20999,2011,133791,Marietta, GA,1GYS4HEF6BR150499,Cadillac,Escalade
20000,2012,78967,Southfield, MI,3GYFNCE38CS612972,Cadillac,SRXFWD
36990,2015,40121,Stockton, CA,1G6AR5S31F0132100,Cadillac,CTS
19988,2012,77279,Montgomery, AL,3GYFNCE38CS612387,Cadillac,SRXFWD
24462,2011,92370,Indianapolis, IN,1GYS3HEF8BR174743,Cadillac,Escalade
24711,2011,102860,Nashville, TN,1GYS4BEF8BR151263,Cadillac,EscaladeAWD
21995,2008,96288,Colorado Springs, CO,1GYFK668X8R225340,Cadillac,Escalade
23000,2005,71000,Marion, IL,1G6YV34A855600898,Cadillac,XLR2dr
23650,2012,27554,Tinley Park, IL,3GYFNAE34CS643785,Cadillac,SRXFWD
25601,2011,92461,Lynn, MA,1GYS4AEF9BR326310,Cadillac,EscaladeAWD
36870,2017,13368,Libertyville, IL,2G61N5S3XH9107314,Cadillac,XTSAWD
40500,2016,23108,Louisville, KY,1G6KB5RS3GU150212,Cadillac,CT6
32888,2010,63208,Houston, TX,1G6DV5EP8A0112393,Cadillac,CTS-V4dr
26495,2010,73365,Ferndale, MI,1GYUKCEF6AR168310,Cadillac,EscaladeAWD
20495,2009,123551,Fredericksburg, VA,1GYFK26269R265078,Cadillac,Escalade
18999,2013,88717,Marietta, GA,3GYFNDE34DS655809,Cadillac,SRXPerformance
17989,2007,136579,Evansville, IN,1GYFK66847R303156,Cadillac,Escalade
26995,2007,51436,Corvallis, OR,1GYFK63867R212815,Cadillac,EscaladeAWD
17991,2012,69568,Arlington, TX,1G6DP5E35C0110188,Cadillac,CTS
35988,2017,15005,Long Island City, NY,2G61N5S33H9149405,Cadillac,XTSAWD
29900,2014,34801,Mt. Kisco, NY,1G6DG1E30E0135592,Cadillac,CTS
21950,2008,111475,Amarillo, TX,1GYFC66868R222769,Cadillac,Escalade
21977,2015,40351,Branson, MO,1G6AB5RA9F0137764,Cadillac,ATS
23485,2010,110134,Strasburg, PA,1GYUKBEF3AR148087,Cadillac,EscaladeAWD
25998,2009,71330,Abilene, TX,1GYFK23219R194344,Cadillac,EscaladeAWD
36955,2015,39923,Houston, TX,1G6AV5S88F0139195,Cadillac,CTS
22900,2007,91524,Crystal, MN,1GYFK63857R408454,Cadillac,EscaladeAWD
16988,2001,86050,Lisle, IL,1G6ET129X1B107029,Cadillac,Eldorado2dr
44303,2017,2529,Ellicott City, MD,1GYKNDRS0HZ126107,Cadillac,XT5Luxury
33250,2014,34021,Matteson, IL,2G61W5S8XE9183118,Cadillac,XTSVsport
42000,2017,22925,Lowell, NC,1GYKNBRS8HZ232664,Cadillac,XT5Luxury
37875,2014,18933,Seattle, WA,1G6AV5S85E0148399,Cadillac,CTS
34988,2016,10453,Woburn, MA,3GYFNBE33GS556990,Cadillac,SRXLuxury
37313,2017,7976,Houston, TX,2G61M5S30H9158520,Cadillac,XTSFWD
19000,2012,60277,Fairless Hills, PA,1G6DS5E30C0125325,Cadillac,CTS
32990,2015,27567,Palmyra, NJ,3GYFNBE39FS582623,Cadillac,SRXLuxury
24995,2014,36024,Miami, FL,3GYFNBE39ES633570,Cadillac,SRXLuxury
23991,2008,96233,Doylestown, PA,1GYFK63818R253337,Cadillac,EscaladeAWD
16995,2007,149644,Portland, OR,1GYFK66897R261504,Cadillac,Escalade
18687,2012,74288,Greensboro, NC,1G6DK5E38C0102102,Cadillac,CTS
