15867,2015,24363,Dover, DE,1FADP5CU6FL112601,Ford,C-Max
11975,2016,21644,Franklin, TN,3FADP4EJ2GM174087,Ford,FiestaHatchback
14999,2016,19888,Rancho Santa Margarita, CA,1FADP3K24GL339940,Ford,FocusHatchback
12990,2014,15458,Plantation, FL,1FMCU0F75EUD41847,Ford,EscapeS
12780,2016,35241,Lee's Summit, MO,1FADP3K20GL216801,Ford,FocusHatchback
15981,2016,35188,Elkhart, IN,3FA6P0H77GR319984,Ford,FusionSE
9999,2014,28250,Denver, CO,3FADP4TJ0EM177313,Ford,FiestaHatchback
7995,2013,43784,Tucson, AZ,3FADP4BJ0DM162696,Ford,FiestaSedan
11795,2016,50114,Sacramento, CA,1FADP3F28GL284144,Ford,FocusSedan
12582,2016,31989,Miami, FL,1FADP3K23GL235133,Ford,FocusHatchback
17297,2016,19345,Phoenix, AZ,3FA6P0LU8GR385392,Ford,FusionHybrid
18990,2016,8780,Webster, NY,3FA6P0HD8GR256271,Ford,FusionSE
12484,2016,41446,Poway, CA,1FADP3K26GL277036,Ford,FocusHatchback
5990,2010,103915,Fredericksburg, VA,3FAHP0HA4AR315953,Ford,Fusion4dr
16989,2015,43925,Green Valley, AZ,3FA6P0G76FR281065,Ford,FusionS
18991,2017,3733,Ft. Worth, TX,1FADP5FU8HL101310,Ford,C-Max
8200,2014,63390,Greensboro, NC,1FADP3K28EL383131,Ford,FocusHatchback
10900,2014,45482,Van Nuys, CA,1FADP3F23EL275848,Ford,FocusSedan
14888,2014,45349,Glendale, AZ,3FA6P0H96ER170255,Ford,FusionSE
13890,2016,28099,Huntington Beach, CA,1FADP3K27GL345800,Ford,FocusHatchback
11900,2014,28661,Hampton, VA,1FADP3F25EL304587,Ford,FocusSedan
14500,2015,44449,Charlotte, NC,3FA6P0LU7FR170908,Ford,FusionHybrid
7837,2014,78970,Arlington, TX,1FADP3K25EL175031,Ford,FocusHatchback
9595,2012,39230,Staten Island, NY,1FAHP3F23CL352071,Ford,Focus4dr
14697,2014,33488,Columbus, OH,3FA6P0HD7ER328428,Ford,FusionSE
10984,2014,39708,Riverside, CA,1FADP3F28EL131986,Ford,FocusSedan
10350,2013,32689,Torrington, CT,1FADP3F20DL375906,Ford,FocusSedan
12999,2014,25070,Thousand Oaks, CA,1FADP3K27EL311823,Ford,FocusHatchback
10995,2011,52276,Commerce City, CO,3FAHP0JG0BR245660,Ford,Fusion4dr
14989,2014,8,Crosby, TX,1FMCU0JX1EUD86937,Ford,EscapeTitanium
18359,2017,35247,Redlands, CA,3FA6P0LUXHR165091,Ford,FusionHybrid
11988,2016,43045,Newark, CA,1FADP3F23GL203759,Ford,FocusSedan
15888,2014,19160,Long Island City, NY,1FA6P0HD6E5359155,Ford,FusionSE
14991,2014,29969,Kenosha, WI,3FA6P0HD4ER219070,Ford,FusionSE
10999,2015,36447,Fontana, CA,3FADP4BJ1FM196035,Ford,FiestaSedan
9999,2013,36451,Gurnee, IL,1FADP3F23DL340471,Ford,FocusSedan
10799,2014,41966,Columbia, MO,1FADP3F20EL361828,Ford,FocusSedan
16900,2016,34015,Decatur, IL,3FA6P0HD8GR152993,Ford,FusionSE
12998,2015,28436,Langhorne, PA,1FADP3K26FL250868,Ford,FocusHatchback
8999,2012,30551,Golden, CO,3FADP4EJ7CM218935,Ford,Fiesta5dr
8999,2013,45226,Nashville, TN,1FADP3F21DL340176,Ford,FocusSedan
12495,2013,32675,Bethlehem, PA,1FADP5AU5DL515226,Ford,C-Max
13777,2016,30764,Hanford, CA,1FADP3F2XGL339256,Ford,FocusSedan
11596,2015,41978,Lakewood, WA,1FADP3F2XFL329051,Ford,FocusSedan
15987,2016,35200,Sterling, IL,3FA6P0HDXGR361135,Ford,FusionSE
16995,2015,14468,Watertown, NY,3FA6P0H72FR251849,Ford,FusionSE
15938,2015,34953,Adamsburg, PA,3FA6P0HD6FR140856,Ford,FusionSE
9995,2014,38213,Edinburg, TX,3FADP4EJXEM227146,Ford,FiestaHatchback
9995,2010,55772,Honolulu, HI,3FAHP0KC4AR136287,Ford,Fusion4dr
13368,2016,30979,Olathe, KS,1FADP3K29GL326651,Ford,FocusHatchback
11995,2016,45833,Valdese, NC,1FADP3K21GL203927,Ford,FocusHatchback
12984,2016,49057,Knoxville, TN,1FADP3K24GL213335,Ford,FocusHatchback
15900,2016,17505,Cypress, TX,1FADP5BU8GL110934,Ford,C-Max
16188,2015,34039,SHAKOPEE, MN,3FA6P0HD6FR136967,Ford,FusionSE
10991,2015,37464,Fairfield, CA,3FADP4EJ1FM146134,Ford,FiestaHatchback
12990,2014,13332,Kirkwood, MO,1FADP3F26EL354382,Ford,FocusSedan
11492,2014,33687,Riviera Beach, FL,1FADP3K25EL339183,Ford,FocusHatchback
11795,2016,23957,Portsmouth, NH,3FADP4BJ1GM175235,Ford,FiestaSedan
11213,2014,31436,Indianapolis, IN,1FADP3F20EL371842,Ford,FocusSedan
15400,2016,23478,Green Valley, AZ,1FADP3F24GL268197,Ford,FocusSedan
9988,2011,64639,Clermont, FL,3FAHP0JG7BR257093,Ford,Fusion4dr
11200,2012,61290,Salt Lake City, UT,3FAHP0JA5CR424872,Ford,Fusion4dr
12374,2012,63393,Broken Arrow, OK,3FAHP0KC6CR436755,Ford,Fusion4dr
7920,2012,98031,Pittsburg, CA,3FAHP0HA6CR262708,Ford,Fusion4dr
10995,2013,69600,Pasadena, MD,3FA6P0H97DR189072,Ford,FusionSE
16500,2015,35860,Doylestown, PA,1FA6P0H7XF5106013,Ford,FusionSE
15000,2014,40649,Plainville, CT,3FA6P0HD9ER132698,Ford,FusionSE
12997,2016,32802,Joplin, MO,1FADP3F27GL291263,Ford,FocusSedan
10665,2014,97622,Hopkins, MN,3FA6P0HDXER219915,Ford,FusionSE
17900,2016,22094,Taylorville, IL,3FA6P0H72GR216780,Ford,FusionSE
12950,2016,23565,Manheim, PA,1FADP3K20GL339577,Ford,FocusHatchback
13000,2016,22967,Louisville, KY,1FADP3K28GL270671,Ford,FocusHatchback
12169,2014,24235,Langhorne, PA,1FADP3K28EL141309,Ford,FocusHatchback
16988,2014,17817,Sacramento, CA,3FA6P0LU8ER357623,Ford,FusionSE
11399,2013,73262,El Paso, TX,3FA6P0HR4DR370503,Ford,FusionSE
5995,2010,65554,Leesburg, FL,1FAHP3FN8AW207498,Ford,Focus4dr
9575,2013,77800,Staunton, VA,1FADP5AUXDL500799,Ford,C-Max
13995,2016,20827,Gulfport, MS,1FADP3F26GL249179,Ford,FocusSedan
6700,2011,114781,Richmond, VA,3FAHP0JA2BR187725,Ford,Fusion4dr
11995,2015,40519,Ventura, CA,1FADP3F26FL263131,Ford,FocusSedan
14499,2016,14712,West Covina, CA,1FMCU0F79GUC80148,Ford,EscapeFWD
17995,2015,22469,Olympia, WA,3FA6P0K99FR155579,Ford,FusionTitanium
8275,2014,74013,Lakeville, MN,1FADP3F27EL163232,Ford,FocusSedan
8999,2010,67899,Puyallup, WA,3FAHP0GA0AR308404,Ford,Fusion4dr
12977,2015,24499,Longview, TX,1FADP3K22FL274648,Ford,FocusHatchback
9900,2014,101281,Marion, IA,1FA6P0H73E5351539,Ford,FusionSE
16000,2014,30405,Glen Burnie, MD,3FA6P0K94ER326429,Ford,FusionTitanium
17997,2017,19755,West Covina, CA,3FA6P0H7XHR113432,Ford,FusionSE
8295,2013,60005,St. Augustine, FL,1FADP3F27DL149541,Ford,FocusSedan
14996,2014,40956,Dickson, TN,3FA6P0HD0ER395856,Ford,FusionSE
11987,2013,60866,Ontario, OR,3FA6P0HR6DR350558,Ford,FusionSE
12996,2016,34628,White Bear Lake, MN,1FADP3K27GL286411,Ford,FocusHatchback
15500,2014,34228,Siloam Springs, AR,3FA6P0HD2ER202378,Ford,FusionSE
6900,2012,48638,Carrollton, TX,3FADP4AJ7CM218648,Ford,Fiesta4dr
12950,2016,35373,Grapevine, TX,1FADP3F23GL271057,Ford,FocusSedan
12788,2015,17000,Tempe, AZ,1FADP3FE3FL361611,Ford,FocusSedan
15995,2016,35299,Woodside, NY,3FA6P0HD1GR113081,Ford,FusionSE
7987,2012,62312,Corona, CA,1FAHP3K28CL120278,Ford,Focus5dr
11481,2015,19284,Fayetteville, NC,3FADP4EJ0FM144567,Ford,FiestaHatchback
10991,2014,33705,San Antonio, TX,1FADP3F26EL412880,Ford,FocusSedan
10759,2014,44400,White Bear Lake, MN,1FADP3F22EL363113,Ford,FocusSedan
11900,2014,36110,Wexford, PA,1FADP3K21EL280438,Ford,FocusHatchback
11538,2013,76147,Victorville, CA,3FA6P0G79DR138690,Ford,FusionS
7888,2013,78408,Suffolk, VA,1FADP3K28DL268057,Ford,FocusHatchback
8597,2014,72329,Leesburg, VA,1FADP3K29EL204272,Ford,FocusHatchback
10999,2014,39802,Marion, IA,1FADP3F2XEL134534,Ford,FocusSedan
12981,2015,24544,Shelbyville, TN,1FADP3K24FL301025,Ford,FocusHatchback
10988,2015,53961,Denton, TX,1FADP3F21FL205850,Ford,FocusSedan
16987,2016,39057,Tacoma, WA,3FA6P0LU1GR343243,Ford,FusionHybrid
13699,2016,14152,Roanoke Rapids, NC,1FADP3F23GL332813,Ford,FocusSedan
7998,2010,86851,Fox Lake, IL,3FAHP0HA6AR293342,Ford,Fusion4dr
12582,2016,34391,Matteson, IL,1FADP3F25GL250596,Ford,FocusSedan
9498,2012,90314,Huntsville, AL,3FADP0L33CR406657,Ford,Fusion4dr
9200,2014,51675,Bloomsburg, PA,1FADP3F21EL344844,Ford,FocusSedan
7995,2013,61332,Murray, UT,1FADP3F2XDL247138,Ford,FocusSedan
11791,2016,40513,MONMOUTH JUNCTION, NJ,1FADP3K24GL213691,Ford,FocusHatchback
9698,2014,45684,Land O Lakes, FL,1FADP3F28EL410404,Ford,FocusSedan
7241,2011,59296,Keyport, NJ,1FAHP3FN9BW173332,Ford,Focus4dr
7900,2012,108287,Newport News, VA,3FAHP0CG5CR419950,Ford,Fusion4dr
12194,2012,46752,Fairbanks, AK,3FAHP0HA7CR323449,Ford,Fusion4dr
9777,2014,44744,Sacramento, CA,1FADP3F25EL363767,Ford,FocusSedan
9500,2012,53467,Alexandria, VA,1FAHP3M26CL454029,Ford,Focus5dr
14499,2014,46023,Sharon, PA,1FA6P0H73E5363030,Ford,FusionSE
11500,2015,45890,Little Rock, AR,1FADP3F23FL317324,Ford,FocusSedan
16297,2015,23149,Parma, OH,1FA6P0HD9F5101875,Ford,FusionSE
12598,2016,24340,Racine, WI,3FADP4BJ6GM163209,Ford,FiestaSedan
10880,2012,62588,Tacoma, WA,3FAHP0HA3CR384233,Ford,Fusion4dr
10990,2013,66895,Rochester, NY,3FA6P0H74DR123738,Ford,FusionSE
7500,2011,94695,Rosenberg, TX,3FAHP0HAXBR292745,Ford,Fusion4dr
12595,2014,59096,South Gate, CA,3FA6P0HDXER331470,Ford,FusionSE
15989,2016,34163,Springfield, VA,1FADP5BUXGL110031,Ford,C-Max
12591,2014,30152,Norwood, MA,1FADP3K25EL434326,Ford,FocusHatchback
9951,2013,41744,Vancouver, WA,1FADP3E28DL374942,Ford,FocusSedan
8995,2013,45579,Fuquay Varina, NC,1FADP3F21DL327590,Ford,FocusSedan
8712,2012,97211,Norwood, MA,3FAHP0JA1CR168536,Ford,Fusion4dr
14995,2015,46002,Green Cove Springs, FL,3FA6P0H73FR289039,Ford,FusionSE
12998,2016,26206,Richmond, VA,3FADP4CJ2GM174965,Ford,FiestaSedan
9499,2015,43256,Raleigh, NC,3FADP4BJ7FM157451,Ford,FiestaSedan
9998,2013,73363,Merriam, KS,1FADP5CU5DL511108,Ford,C-Max
12750,2014,24325,Doylestown, PA,1FADP3K28EL243483,Ford,FocusHatchback
9995,2014,42154,Waterbury, CT,1FADP3K2XEL319723,Ford,FocusHatchback
15995,2016,35421,Greenvale, NY,3FA6P0K97GR370010,Ford,FusionTitanium
12944,2016,33670,Covington, TN,1FADP3K22GL326586,Ford,FocusHatchback
11495,2014,24096,Ephrata, PA,1FADP3K26EL274506,Ford,FocusHatchback
15000,2014,31206,Cranston, RI,1FADP5CU6EL518733,Ford,C-Max
16187,2015,40962,Colorado Springs, CO,3FA6P0H7XFR114061,Ford,FusionSE
14669,2014,33064,Nampa, ID,3FA6P0PUXER383179,Ford,Fusion
9467,2011,86613,Puyallup, WA,3FAHP0JG4BR115395,Ford,Fusion4dr
11000,2014,33529,Boyertown, PA,1FADP3K27EL379118,Ford,FocusHatchback
14999,2015,24199,Gower, MO,3FA6P0PU6FR252171,Ford,Fusion
16000,2016,52341,Plainfield, IN,3FA6P0K92GR307476,Ford,FusionTitanium
16990,2015,24693,Taylorville, IL,3FA6P0HD7FR159240,Ford,FusionSE
10950,2014,30692,Columbus, OH,1FADP3K23EL138463,Ford,FocusHatchback
15000,2015,39704,Kent, WA,1FADP5CU9FL103374,Ford,C-Max
18987,2017,33631,Bremerton, WA,3FA6P0H78HR125367,Ford,FusionSE
16886,2014,23260,Glen Allen, VA,3FA6P0K96ER264290,Ford,FusionTitanium
17487,2017,37318,Denton, TX,3FA6P0K94HR116000,Ford,FusionTitanium
13750,2016,24001,Bristol, TN,1FADP3K20GL307177,Ford,FocusHatchback
16477,2014,22279,Ripley, WV,3FA6P0HD8ER274640,Ford,FusionSE
7988,2009,81511,Fleetwood, PA,3FAHP08109R194172,Ford,Fusion4dr
15980,2016,35651,Lakewood, CO,3FA6P0HD6GR284229,Ford,FusionSE
16900,2015,15971,Weymouth, MA,3FA6P0HD6FR108036,Ford,FusionSE
8498,2010,94782,Marysville, WA,3FAHP0HA2AR221571,Ford,Fusion4dr
14985,2017,4835,Conroe, TX,1FADP3E2XHL204703,Ford,FocusS
16377,2014,27166,Norwood, MA,3FA6P0LU1ER263938,Ford,FusionSE
19863,2017,16980,Buckner, KY,3FA6P0LU0HR300496,Ford,FusionHybrid
16985,2016,39541,Fayetteville, NC,3FA6P0LU2GR139664,Ford,FusionHybrid
9995,2014,52889,Alhambra, CA,1FADP3K24EL325291,Ford,FocusHatchback
8996,2014,69959,Merriam, KS,1FADP3F22EL175627,Ford,FocusSedan
11350,2014,55390,Clarksville, TN,1FADP3F28EL121507,Ford,FocusSedan
13440,2015,57672,Chantilly, VA,3FA6P0LU8FR184817,Ford,FusionHybrid
11986,2016,22008,Oakfield, NY,3FADP4CJ2GM174951,Ford,FiestaSedan
15500,2015,39087,Huntville, AL,1FADP5CU9FL113855,Ford,C-Max
18988,2017,8065,Omaha, NE,3FA6P0H74HR113314,Ford,FusionSE
8051,2014,76723,Fairfax, VA,3FADP4BJ2EM173880,Ford,FiestaSedan
10800,2010,71039,Des Moines, IA,3FAHP0JA7AR360704,Ford,Fusion4dr
17391,2015,39380,Warwick, NY,3FA6P0HD9FR108547,Ford,FusionSE
9995,2014,52088,Metairie, LA,1FADP3K22EL322387,Ford,FocusHatchback
10990,2014,34838,Philadelphia, PA,1FADP3K29EL366564,Ford,FocusHatchback
9357,2012,51956,Highlands Ranch, CO,1FAHP3F25CL242171,Ford,Focus4dr
12373,2014,23471,Yakima, WA,1FADP3F25EL238350,Ford,FocusSedan
16981,2015,24992,Oklahoma City, OK,3FA6P0HD5FR280400,Ford,FusionSE
11889,2016,46504,Greenfield, MA,1FADP3F29GL203992,Ford,FocusSedan
16595,2014,8688,Harrison, OH,1FADP5CU3EL517118,Ford,C-Max
11500,2015,44259,Coolidge, AZ,1FADP3F25FL342287,Ford,FocusSedan
12489,2014,70206,Gardena, CA,3FA6P0H7XER301900,Ford,FusionSE
10230,2013,52610,Olympia, WA,1FADP3K25DL171155,Ford,FocusHatchback
13830,2014,58254,Costa Mesa, CA,3FA6P0H93ER329927,Ford,FusionSE
9999,2014,50832,Lima, OH,1FADP3K22EL135733,Ford,FocusHatchback
11498,2014,24215,Raleigh, NC,1FADP3K21EL435716,Ford,FocusHatchback
9998,2014,41281,Hazle Township, PA,1FADP3F28EL279409,Ford,FocusSedan
7100,2013,63022,Chicago, IL,1FADP3F25DL113055,Ford,FocusSedan
12900,2016,30403,Birmingham, AL,1FADP3F23GL271043,Ford,FocusSedan
10982,2014,40859,Fort Payne, AL,1FADP3F29EL425994,Ford,FocusSedan
18982,2017,12408,Miami, FL,3FA6P0LU2HR217037,Ford,FusionHybrid
11800,2014,30425,Port Charlotte, FL,1FADP3F2XEL218014,Ford,FocusSedan
11776,2015,41375,Brook Park, OH,1FADP3F2XFL262855,Ford,FocusSedan
14995,2016,14363,Hinesville, GA,1FADP3K20GL332953,Ford,FocusHatchback
12490,2014,20177,St Louis, MO,1FADP3F27EL154840,Ford,FocusSedan
16995,2016,28679,Oconomowoc, WI,3FA6P0H95GR171464,Ford,FusionSE
10989,2014,35622,Madison, NC,1FADP3F27EL416730,Ford,FocusSedan
13996,2014,47487,Leavenworth, KS,1FADP5BU3EL506816,Ford,C-Max
11700,2015,40246,Conway, AR,1FADP3F21FL227864,Ford,FocusSedan
10595,2014,40858,Orlando, FL,1FADP3F20EL404371,Ford,FocusSedan
7395,2009,86265,Macomb, MI,3FAHP07169R210277,Ford,Fusion4dr
10583,2014,96447,Montgomery, AL,1FA6P0G73E5370173,Ford,FusionS
12994,2016,34605,Pensacola, FL,1FADP3F25GL291178,Ford,FocusSedan
11499,2016,47863,Avon, IN,1FADP3F27GL270235,Ford,FocusSedan
12800,2016,35615,Columbia, MO,1FADP3K28GL291035,Ford,FocusHatchback
14751,2014,33419,Lafayette, IN,3FA6P0H94ER328558,Ford,FusionSE
14700,2014,44109,Bentonville, AR,3FA6P0H70ER375875,Ford,FusionSE
16988,2015,24913,Mcminnville, OR,3FA6P0HD6FR306552,Ford,FusionSE
9975,2013,48619,Raleigh, NC,1FADP3F20DL339911,Ford,FocusSedan
6399,2010,99612,Phoenix, AZ,3FAHP0JGXAR357672,Ford,Fusion4dr
13800,2014,65011,Sanford, NC,3FA6P0K92ER235286,Ford,FusionTitanium
16397,2015,22214,Houston, TX,1FA6P0HD8F5129621,Ford,FusionSE
13224,2016,35661,Englewood, CO,1FADP3F29GL277123,Ford,FocusSedan
9810,2014,58731,Alpharetta, GA,1FADP3F23EL102766,Ford,FocusSedan
18777,2016,15765,Albuquerque, NM,3FA6P0H78GR125013,Ford,FusionSE
17999,2017,36089,Renton, WA,3FA6P0LU5HR165130,Ford,FusionHybrid
7950,2010,97384,Augusta, GA,3FAHP0HA0AR362901,Ford,Fusion4dr
15781,2016,55196,Plainfield, IN,3FA6P0K94GR344075,Ford,FusionTitanium
8000,2012,57852,Ivel, KY,1FAHP3F26CL335622,Ford,Focus4dr
10995,2015,50042,DICKSON, TN,1FADP3F20FL282953,Ford,FocusSedan
19920,2017,4374,Gilmer, TX,3FA6P0LU9HR349776,Ford,FusionHybrid
17488,2016,17559,Pasadena, TX,3FA6P0H73GR187273,Ford,FusionSE
11700,2016,39085,Sacramento, CA,1FADP3K25GL285807,Ford,FocusHatchback
9500,2013,55533,San Antonio, TX,1FADP3K26DL351745,Ford,FocusHatchback
7980,2013,84500,American Fork, UT,1FADP3F25DL354968,Ford,FocusSedan
13776,2016,30412,Sherman, TX,1FADP3K25GL290604,Ford,FocusHatchback
11595,2015,31769,Sacramento, CA,1FADP3F28FL380578,Ford,FocusSedan
8999,2015,72862,Gower, MO,1FADP3F26FL235457,Ford,FocusSedan
10900,2014,31546,Plano, TX,1FADP3F28EL116419,Ford,FocusSedan
15850,2015,28856,Camp Springs, MD,1FA6P0H72F5104773,Ford,FusionSE
12592,2015,29600,Spokane, WA,1FADP3KE9FL375647,Ford,FocusHatchback
15000,2014,40780,Warwick, NY,1FADP5CU1EL500950,Ford,C-Max
16108,2016,34365,Riverdale, UT,3FA6P0H71GR250273,Ford,FusionSE
14353,2016,945,El Cajon, CA,3FADP4BJ3GM154659,Ford,FiestaSedan
9995,2009,47786,Minooka, IL,3FAHP08Z79R149235,Ford,Fusion4dr
10500,2014,49079,St. Louis, MO,1FADP3F2XEL109813,Ford,FocusSedan
8229,2014,64703,Temecula, CA,3FADP4BJ9EM180244,Ford,FiestaSedan
10495,2014,36454,Suffolk, VA,1FADP3F27EL351507,Ford,FocusSedan
10367,2014,44548,Auburn, IN,1FADP3F20EL459788,Ford,FocusSedan
12900,2013,47108,Columbia, KY,3FA6P0H76DR154537,Ford,FusionSE
11192,2014,42487,Longmont, CO,1FADP3F20EL123459,Ford,FocusSedan
19500,2017,25854,Leesburg, VA,3FA6P0K95HR115258,Ford,FusionTitanium
9479,2013,54999,Libertyville, IL,1FADP3F22DL153285,Ford,FocusSedan
6588,2012,66314,Lauderdale Lakes, FL,1FAHP3F27CL352736,Ford,Focus4dr
10854,2012,65792,Beaumont, TX,3FAHP0HAXCR405529,Ford,Fusion4dr
13495,2014,60824,Greenville, NC,1FA6P0H76E5399858,Ford,FusionSE
11997,2016,37236,Charlotte, NC,1FADP3F20GL263563,Ford,FocusSedan
14495,2016,19867,Cherry Hill, NJ,1FADP3K21GL330337,Ford,FocusHatchback
16998,2017,10221,Richmond, VA,1FMCU0F76HUA89367,Ford,EscapeFWD
7498,2010,94524,Rochester, NY,3FAHP0HA9AR169310,Ford,Fusion4dr
10687,2016,37906,Mesa, AZ,3FADP4BJ8GM122354,Ford,FiestaSedan
5970,2010,106327,Bedford, OH,3FAHP0HA7AR221419,Ford,Fusion4dr
12445,2016,42142,Gainesville, FL,1FADP3K26GL283810,Ford,FocusHatchback
12799,2016,44346,Woodbridge, VA,1FADP3K25GL235182,Ford,FocusHatchback
8165,2014,70379,Peoria, Az,3FADP4BJ5EM241038,Ford,FiestaSedan
12661,2013,52940,Florissant, MO,3FA6P0H75DR156568,Ford,FusionSE
13995,2014,42671,Great Neck, NY,3FA6P0H77ER172689,Ford,FusionSE
12995,2015,21545,Orem, UT,1FADP3F25FL211098,Ford,FocusSedan
7995,2013,58013,Great Neck, NY,1FADP3K22DL325515,Ford,FocusHatchback
13500,2016,35762,Cedar Rapids, IA,1FADP3K23GL271193,Ford,FocusHatchback
15979,2014,28606,Belle Vernon, PA,3FA6P0H92ER114992,Ford,FusionSE
14493,2017,703,Akron, OH,3FADP4FJ5HM139205,Ford,FiestaTitanium
12994,2016,33443,Moab, UT,1FADP3F27GL339912,Ford,FocusSedan
12978,2012,47554,NASHVILLE, TN,3FAHP0HA2CR332768,Ford,Fusion4dr
13766,2016,13045,Medford, MA,1FADP3FE2GL215072,Ford,FocusSedan
14988,2017,4577,Louisville, KY,3FADP4EJ8HM129009,Ford,FiestaSE
14800,2016,22420,Burley, ID,1FADP3K2XGL364017,Ford,FocusHatchback
13684,2016,24572,Charleston, WV,1FADP3F2XGL243949,Ford,FocusSedan
14783,2014,30171,Whitesboro, TX,1FADP5CUXEL502244,Ford,C-Max
11988,2014,28369,Gridley, CA,1FADP3F23EL357644,Ford,FocusSedan
17883,2017,31500,Mt. Pocono, PA,3FA6P0H70HR125296,Ford,FusionSE
12888,2016,31019,Tracy, CA,1FADP3F27GL321507,Ford,FocusSedan
12162,2013,62527,Stroudsburg, PA,3FA6P0H76DR261698,Ford,FusionSE
16998,2016,14796,Half Moon Bay, CA,1FADP5AU5GL107622,Ford,C-Max
11999,2016,41909,Tulsa, OK,1FADP3F24GL290779,Ford,FocusSedan
17990,2017,30232,Amory, MS,3FA6P0HD9HR114903,Ford,FusionSE
8588,2012,68600,Fort Collins, CO,1FAHP3K21CL119859,Ford,Focus5dr
12900,2013,57135,Bartow, FL,3FA6P0HR1DR277616,Ford,FusionSE
16700,2016,23104,Lockhart, TX,1FADP5BU0GL106327,Ford,C-Max
9950,2015,38271,Temple Hills, MD,3FADP4EJ4FM208030,Ford,FiestaHatchback
12540,2016,25509,Brevard, NC,3FADP4CJ9GM174963,Ford,FiestaSedan
14250,2016,23910,Doylestown, PA,1FADP3F23GL251035,Ford,FocusSedan
12995,2014,54790,Hayward, CA,3FA6P0LU1ER272378,Ford,FusionSE
7318,2012,77289,Lugoff, SC,1FAHP3K2XCL224576,Ford,Focus5dr
11680,2014,34107,Killeen, TX,3FADP4FJ8EM106145,Ford,FiestaHatchback
11395,2014,82676,West Bend, WI,3FA6P0H79ER147650,Ford,FusionSE
9991,2014,45168,Auburn, MA,1FADP3K23EL434373,Ford,FocusHatchback
15999,2015,37065,Glendale, WI,3FA6P0HD7FR178760,Ford,FusionSE
7999,2014,86274,Huntington Beach, CA,1FADP3K2XEL176305,Ford,FocusHatchback
6995,2010,44358,Norfolk, VA,1FAHP3FN5AW264564,Ford,Focus4dr
11354,2016,41426,Mesquite, TX,1FADP3F26GL301328,Ford,FocusSedan
19992,2017,13534,Billings, MT,3FA6P0K96HR132196,Ford,FusionTitanium
12100,2014,27109,Wilkes-Barre, PA,1FADP3K25EL409555,Ford,FocusHatchback
13990,2016,21550,Taylorville, IL,1FADP3K22GL339600,Ford,FocusHatchback
12995,2015,39957,San Juan, TX,1FADP3F20FL335585,Ford,FocusSedan
18939,2017,9050,Nashville, TN,3FA6P0H70HR195879,Ford,FusionSE
12693,2013,59693,Auburn, ME,3FA6P0H73DR165575,Ford,FusionSE
14396,2013,40098,Austin, TX,3FA6P0HR7DR163183,Ford,FusionSE
11995,2016,44938,Valencia, CA,1FADP3K21GL213986,Ford,FocusHatchback
16000,2015,4235,Columbia, Md,1FADP3N28FL339370,Ford,FocusHatchback
14990,2015,44326,Orland Park, IL,3FA6P0H76FR166240,Ford,FusionSE
16988,2016,23815,Pasadena, TX,3FA6P0H71GR142803,Ford,FusionSE
13225,2014,61896,Buckhannon, WV,1FA6P0H73E5355882,Ford,FusionSE
9933,2013,29172,Oconomowoc, WI,3FADP4FJ5DM108076,Ford,FiestaHatchback
13575,2014,47867,Franklin, TN,1FA6P0HDXE5363404,Ford,FusionSE
9985,2013,44013,Price, UT,1FADP3F29DL233232,Ford,FocusSedan
